梅花 (méihuā)	plum blossom	7	4864e256f7e122d60ecbe108ddd002d5	梅花在冬天盛开。	红梅花。
叶子 (yèzi)	leaf	7	71a15efff7ff9ec961038a261a3285e6	秋天的叶子变黄了。	绿叶子。
树枝 (shùzhī)	branch	7	418503ddbc5d4bf7f763c6d5bc638516	这根树枝太重了。	树枝。
树根 (shùgēn)	root	7	591a143ed6ff434d968f60a1192066e4	大树根深叶茂。	树根。
种子 (zhǒngzi)	seed	7	7904e1e2b1eec7a65a5d6e09f6156e11	种子需要水才能发芽。	花种子。
果实 (guǒshí)	fruit	7	d721b580365b759dec5e84e43867e9e8	这棵树结了很多果实。	果实。
石头 (shítou)	stone	7	8ce9a28e3adfff744a613dcdb3820283	这块石头很奇特。	大石头。
沙子 (shāzi)	sand	7	e120d02d77c1191ddd9b2fef9564edf6	海边的沙子很细腻。	细沙子。
泥土 (nítǔ)	soil; mud	7	718ea010afee9a42b1bbdb1d7c1f6a6a	下雨后到处都是泥土。	湿泥土。
灰尘 (huīchén)	dust	7	885e4b96143cd676804b4d48d5e8187a	桌子上有一层灰尘。	大灰尘。
水汽 (shuǐqì)	water vapor	7	c3fe6c35cc60b554ba2c4b7167b3ec73	早晨有很多水汽。	水汽。
浪 (làng)	wave	7	6e64552b7c8ae7faa6cd2d23d6e392c0	海浪一波接一波。	大浪。
潮汐 (cháoxī)	tide	7	c5425c3181ce1af32574a9b111cc34fa	海边的潮汐很有规律。	潮汐。
冰 (bīng)	ice	7	934e8a454d9567018bb72adf92a8d546	冬天湖面结冰了。	大冰。
霜 (shuāng)	frost	7	d88d3878532b52529fa16c4f3c256035	早晨地上结了一层霜。	霜冻。
冰雹 (bīngbáo)	hail	7	51247c96b3db56e9c82ec0fbac334399	昨天下了冰雹。	大冰雹。
洪水 (hóngshuǐ)	flood	7	4554fdbd6800dd3d64b0cfb57ac201e4	南方发大洪水了。	大洪水。
干旱 (gānhàn)	drought	7	bb8e79f40a36edbbcde91f609b456bfd	这里今年干旱严重。	大干旱。
地震 (dìzhèn)	earthquake	7	13825ca82e668e06e72d1a028246070b	日本经常发生地震。	大地震。
台风 (táifēng)	typhoon	7	6c965195413c51ab67df8694014faa10	台风季节要小心。	大台风。
龙卷风 (lóngjuǎnfēng)	tornado	7	1c14a971119c8203f6b2d5d35cd5b026	美国常有龙卷风。	龙卷风。
火山 (huǒshān)	volcano	7	044ff19049b5774ae01ae388dcdc3d9b	这座火山还在活动。	大火山。
冰川 (bīngchuān)	glacier	7	dd817995ccda5f5533be14ed772fd697	这是世界上最大的冰川。	冰川。
温泉 (wēnquán)	hot spring	7	626dd83e90b06345c52b1136c74f2ed8	冬天泡温泉很舒服。	大温泉。
山顶 (shāndǐng)	mountain peak	7	85894b9ea6a5062bcef5e0089ee928ba	我们爬到了山顶。	大山顶。
山谷 (shāngǔ)	valley	7	d93d26b455a93f30bf2f2a675c48c7b2	这条山谷风景很美。	大山谷。
丘陵 (qiūlíng)	hill	7	20e8bbb7df355b57d7f86f9590316ef1	这里的丘陵起伏不平。	丘陵。
峡谷 (xiágǔ)	gorge; canyon	7	8d89abe6ce28df493329d434306100fe	长江三峡是著名峡谷。	大峡谷。
瀑布 (pùbù)	waterfall	7	920495d12756a23b91017e126f2e0f14	这个瀑布水流湍急。	大瀑布。
泉水 (quánshuǐ)	spring water	7	1f82eec65c458f862d3a26b09ded735c	山里有清澈的泉水。	清泉水。
小溪 (xiǎoxī)	stream; brook	7	4a55a86f1c58a63da0f6003dc0f8df9a	山里有条小溪。	清小溪。
池塘 (chítáng)	pond	7	15bbd46d282489ff57b75086fb7fb9ac	池塘里有金鱼。	大池塘。
沼泽 (zhǎozé)	swamp	7	e7c0e72ef2278a89e43be2f9ce55bec5	沼泽地很危险。	大沼泽。
荒野 (huāngyě)	wilderness	7	9be4a1c29862e00f3d59ba06cb27f0fe	这片荒野很神秘。	大荒野。
平地 (píngdì)	flat land	7	4121979c5a5f88c205779f58ff1cbff7	这块平地适合盖房。	大平地。
高原 (gāoyuán)	plateau	7	86b4d0d555a6a504447642c17cd91ae1	青藏高原很高。	高原反应。
昆虫 (kūnchóng)	insect	7	a45d8b20228e6b520018c02a1c0b8be3	夏天有很多昆虫。	小昆虫。
蜜蜂 (mìfēng)	bee	7	6e8bb0a444a56089847958ffc0f4a83b	蜜蜂采花粉做蜜。	蜜蜂。
蝴蝶 (húdié)	butterfly	7	a0e80eea7b2a7f516ea597bee174bd35	花园里有很多蝴蝶。	大蝴蝶。
蚂蚁 (mǎyǐ)	ant	7	1eab751edcc8f05d59cc17b3f4bbaede	蚂蚁在搬家。	小蚂蚁。
蜘蛛 (zhīzhū)	spider	7	c3fb616468fa696de88fa85d0e4b0856	墙角有蜘蛛网。	大蜘蛛。
苍蝇 (cāngying)	fly	7	26cc21dd8d0a51dcda029631779b9685	夏天苍蝇真讨厌。	讨厌苍蝇。
蚊子 (wénzi)	mosquito	7	027927247f4d90b2ba518f52e3aa2742	蚊子叮人特别痒。	大蚊子。
蟑螂 (zhāngláng)	cockroach	7	8f3a7620cefb75a5605c9a91908a8293	厨房里有蟑螂。	讨厌蟑螂。
蛇 (shé)	snake	7	c0dc2a4480413954b66033a6171634ca	山里要小心毒蛇。	大蛇。
青蛙 (qīngwā)	frog	7	4e67fb88360c69b69b038394ce3b0d5b	池塘里青蛙在叫。	小青蛙。
乌龟 (wūguī)	turtle	7	74380c6d87ba1272a795642b8c9590b0	乌龟跑得很慢。	大乌龟。
鳄鱼 (èyú)	crocodile	7	5f18d05b4cec7828c67c817145c72b7d	鳄鱼是凶猛的动物。	大鳄鱼。
蜥蜴 (xīyì)	lizard	7	d4d12815a13a8a1df99e42d18e916456	墙上有只小蜥蜴。	小蜥蜴。
鸽子 (gēzi)	pigeon	7	348ed83f7f83f3ce893adb15f4990146	广场上有很多鸽子。	白鸽子。
麻雀 (máquè)	sparrow	7	e0723f2dccb71ce62cc4cb6a2d7ac300	树上有几只麻雀。	小麻雀。
燕子 (yànzi)	swallow	7	4b3058bc94f7fef210be6d3fafb8c279	燕子春天回来了。	小燕子。
喜鹊 (xǐquè)	magpie	7	d704597177e19139a3227ca5b11ee3a7	喜鹊在中国象征好运。	喜鹊。
乌鸦 (wūyā)	crow	7	8f8ebfeb6585e0a8de534bff69098ea4	乌鸦的叫声很难听。	黑乌鸦。
老鹰 (lǎoyīng)	eagle	7	82a6f675ea0616f94c8704b31440d16b	老鹰在天上盘旋。	大老鹰。
猫头鹰 (māotóuyīng)	owl	7	75d772f51f8cc1aae59b70489bd23bdb	猫头鹰晚上才出来。	大猫头鹰。
孔雀 (kǒngquè)	peacock	7	137300f743c748a53dafa5cd991184d2	孔雀开屏真漂亮。	美孔雀。
天鹅 (tiān'é)	swan	7	575646fe31de3f663b8e3bc797dc8161	湖里有几只天鹅。	白天鹅。
鹦鹉 (yīngwǔ)	parrot	7	ca7215d3ba2ebb228bcd406156f798d2	鹦鹉会学人说话。	彩色鹦鹉。
企鹅 (qǐ'é)	penguin	7	d7421810f417420b91e116eb1ef608b0	南极有很多企鹅。	小企鹅。
鲸鱼 (jīngyú)	whale	7	1dcc47d2a4d3a07018fd6498b92a9562	鲸鱼是最大的哺乳动物。	大鲸鱼。
海豚 (hǎitún)	dolphin	7	d6ce45e386ea00196303137dfbc967ce	海豚非常聪明。	可爱海豚。
鲨鱼 (shāyú)	shark	7	3ba48798849a292ea6fdb70694858f4a	鲨鱼很危险。	大鲨鱼。
熊猫 (xióngmāo)	panda	7	79df720249ee2721f552b7e3524c6a33	熊猫是中国国宝。	大熊猫。
长颈鹿 (chángjǐnglù)	giraffe	7	bc6294db3bd30276cfc1ec21362cd498	长颈鹿的脖子真长。	高长颈鹿。
河马 (hémǎ)	hippopotamus	7	ef19532feeafa6687fdec5039921bbeb	河马喜欢泡在水里。	大河马。
犀牛 (xīniú)	rhinoceros	7	5ba68d1bd7abfba9f5d2178a492e18f5	犀牛皮特别厚。	大犀牛。
袋鼠 (dàishǔ)	kangaroo	7	da50363ea43bcb403a55bff535ab2ad6	袋鼠是澳大利亚的代表。	大袋鼠。
斑马 (bānmǎ)	zebra	7	ccddcf97d3fe4d7da15e3b51ebf1587d	斑马身上有黑白条纹。	大斑马。
鹿 (lù)	deer	7	436f2f1face6746370cc944d40e2ce4c	森林里有梅花鹿。	小鹿。
松鼠 (sōngshǔ)	squirrel	7	b6efdb8980e8f384ca55af9b10f1bfee	松鼠在树上跳来跳去。	小松鼠。
野生 (yěshēng)	wild	7	c68d511ca826f5e8dd03d30dfcf8924f	这是野生动物。	野生动物。
家畜 (jiāchù)	livestock	7	40714f179d228e275fc04963097e48e4	农村养了很多家畜。	家畜。
宠物 (chǒngwù)	pet	7	6a39edbcd0f7c902e161bd34ff0e72ea	很多人喜欢养宠物。	可爱宠物。
笼子 (lóngzi)	cage	7	7195ceddacc5534890af95346e8b2592	鸟在笼子里。	大笼子。
鱼缸 (yúgāng)	fish tank	7	60a5a7a20a0d4c220dc683a2cd07c0d1	鱼缸里养着金鱼。	大鱼缸。
土地 (tǔdì)	land; soil	7	392b0b8882f3a6b7420e461d117c5eaf	这片土地肥沃。	好土地。
田 (tián)	field; paddy	7	f83b305be92d0769c87dd5f79acde524	农田里种着水稻。	大田。
农田 (nóngtián)	farmland	7	c01f5ffacec680f055ecffc1647d8039	这一带都是农田。	大农田。
庄稼 (zhuāngjia)	crops	7	f3f47f94c3fb4f9adc342524c7f69d69	今年庄稼长势好。	庄稼。
水稻 (shuǐdào)	rice (plant)	7	ecd756a04da85ccbc80657f8f6ef37b7	南方主要种水稻。	水稻田。
小麦 (xiǎomài)	wheat	7	b900b68dfd8a7ead8e15ed1c31184607	北方主要种小麦。	小麦。
高粱 (gāoliang)	sorghum	7	bdeaec4760923fbe3a3101c37cfc9a0c	高粱可以酿酒。	高粱。
棉花 (miánhua)	cotton	7	7b3aee66e6843aae6afcb0993a0ec6e7	新疆棉花很有名。	白棉花。
果园 (guǒyuán)	orchard	7	62dbe3d7f8ff7f0ee782b0f3a1782fc4	果园里果树成熟了。	大果园。
菜园 (càiyuán)	vegetable garden	7	4c1173bbe2d76a722491ce3250df6aa8	奶奶在菜园种菜。	小菜园。
温室 (wēnshì)	greenhouse	7	90f4c94a915d0c9e92addbb256519563	冬天温室里种蔬菜。	温室。
渔场 (yúchǎng)	fishery	7	2efa1d45a16068f84fbdb9a041509aaa	这片海域是著名渔场。	大渔场。
牧场 (mùchǎng)	pasture; ranch	7	8d260a7ad3d169770a4eecced86e7f04	内蒙古有大牧场。	大牧场。
养殖 (yǎngzhí)	farming; breeding	7	90e55f2a38ebc2ab277d15d4b95f7429	这家养殖场规模很大。	大养殖。
种植 (zhòngzhí)	planting	7	04ce20e2ecb6491bf8df970253c0f65e	新疆种植棉花。	大种植。
丰收 (fēngshōu)	good harvest	7	0b1fc8f194467774ff2a05ad9c92c118	今年是个丰收年。	大丰收。
歉收 (qiànshōu)	poor harvest	7	21478034599211018e1f600375d11f69	干旱导致歉收。	歉收。
肥料 (féiliào)	fertilizer	7	ae58cba03f9f6d75b36bffd76e7b3c10	施肥让庄稼长得好。	农药肥料。
农药 (nóngyào)	pesticide	7	bc5fa537f3d68643afb6a89c9f12afb2	农药要谨慎使用。	农药。
有机 (yǒujī)	organic	7	6daf3574493fcb34be611b046ca9133c	这是有机蔬菜。	有机食品。
保护 (bǎohù)	protect	7	28b5d542de4d7948f91accb13806de35	保护野生动物。	保护。
破坏 (pòhuài)	destroy	7	c41a1d934c111c3deb645e02ddb90349	破坏环境是犯罪。	破坏。
节约 (jiéyuē)	save; economize	7	15db4159db3531820458a2df4deb2720	节约用水是美德。	节约用水。
浪费 (làngfèi)	waste	7	279ab30d827187c153b9d1c5f7e863ab	浪费粮食是不好的。	大浪费。
苔藓 (táixiǎn)	moss	7	a8f6b5c4940c0866c37a6872de591bfe	石头上长苔藓。	大苔藓。
仙人掌 (xiānrénzhǎng)	cactus	7	9d80c3d68d23fae5f0af50cd4b018802	仙人掌耐旱。	大仙人掌。
多肉 (duōròu)	succulent	7	3200715cea3278e6ab33224fa927fefc	养几盆多肉。	多肉植物。
草坪 (cǎopíng)	lawn	7	1550a383a711b9fee5d4032a8ffdcb97	公园的草坪。	大草坪。
灌木 (guànmù)	shrub	7	34f0c175bcf29908dd95d439c57e94da	花园种灌木。	大灌木。
藤蔓 (téngmàn)	vine	7	c86ff54026a3bd292a4a1ac57d8202df	藤蔓爬满了墙。	藤蔓。
银杏 (yínxìng)	ginkgo	7	a2c4a4340d8e7fa19b111c4446a2db72	秋天的银杏。	银杏树。
桂花 (guìhuā)	osmanthus	7	9bf84573945ec4765bc03559caa9b6da	桂花香飘十里。	桂花。
苹果树 (píngguǒshù)	apple tree	7	cd60d39bc43f0f40740bdd384ad97f04	苹果树结果了。	苹果树。
柚子 (yòuzi)	pomelo	7	0c26a9c3696643b90d481f47a0a575b9	中秋节吃柚子。	大柚子。
龙眼 (lóngyǎn)	longan	7	afba2b3e4b81f9f8f16d30e21b2cc2ad	南方产龙眼。	龙眼。
荔枝 (lìzhī)	lychee	7	f00141845c0359e46a053f2b5a361422	岭南荔枝有名。	新鲜荔枝。
芒果 (mángguǒ)	mango	7	bc5677c7c2ae223909eb5616e6fa123c	芒果很甜。	大芒果。
椰子 (yēzi)	coconut	7	79b9382794f2540135679182bda3388e	海南椰子有名。	椰子汁。
木瓜 (mùguā)	papaya	7	22b497a93c190c079469fb667bb394ad	木瓜很甜。	木瓜。
火龙果 (huǒlóngguǒ)	dragon fruit	7	8e8d5acd1e445c45bb62c75ae54b05bf	火龙果颜色鲜艳。	红火龙果。
山楂 (shānzhā)	hawthorn	7	8b600bbc16c83d6fe2ac4d60e1b151b3	山楂酸甜。	冰糖山楂。
蓝莓 (lánméi)	blueberry	7	9f91a45b19864368d7bc890f627c1456	蓝莓对眼睛好。	新鲜蓝莓。
樱桃 (yīngtáo)	cherry	7	05d81a544ba9f9c4cf5cc8df879baa0e	樱桃季节短。	新鲜樱桃。
哈密瓜 (hāmìguā)	hami melon	7	3633cc95f121f902fa513d4cbfa51878	新疆哈密瓜甜。	大哈密瓜。
杏 (xìng)	apricot	7	1a7bf1d9979429c99374146333482e42	杏黄了就熟。	大杏。
桑葚 (sāngshèn)	mulberry	7	13408e58d4c80ed290001621ca2a9e66	紫色桑葚甜。	桑葚。
海星 (hǎixīng)	starfish	7	236f413f1966c224e7d7235660517a51	海里有海星。	大海星。
海马 (hǎimǎ)	seahorse	7	9052885f938d7fd5819f6634f636b5f0	海马很神奇。	小海马。
海带 (hǎidài)	kelp	7	37450d5a3a67df3a6ce0f45753000099	海带汤好喝。	海带。
珊瑚 (shānhú)	coral	7	c271cf18c1a0bdf40403fba97221e9f1	珊瑚礁很美。	珊瑚礁。
水母 (shuǐmǔ)	jellyfish	7	29007ca41e5826d0e091058d9d9337de	水母飘在水里。	大水母。
海胆 (hǎidǎn)	sea urchin	7	f4a0a0fbb7a13e0ec43670884fe577ad	海胆是珍味。	大海胆。
鲍鱼 (bàoyú)	abalone	7	5af4202d1e20f501ef85553b850d2c74	鲍鱼是名贵海产。	鲍鱼。
北极熊 (běijíxióng)	polar bear	7	815a817e2ae806dd35137203f2f003c7	北极熊住在北极。	大北极熊。
海豹 (hǎibào)	seal	7	9809f8e199783097af5d28f5793ffee6	海豹很可爱。	大海豹。
浣熊 (huànxióng)	raccoon	7	c3a1175b5aef86dcb5b3a7c0ed0a2cb2	浣熊会洗东西。	小浣熊。
树懒 (shùlǎn)	sloth	7	f321d47d3abda80ea8cd0f95568d8e42	树懒动作很慢。	小树懒。
蝙蝠 (biānfú)	bat	7	e9c2718c2550f2b5759908df1a58fd3f	蝙蝠晚上出没。	大蝙蝠。
蜈蚣 (wúgōng)	centipede	7	34a641a0e1bb341b7dac28e9dc658b4a	蜈蚣很多脚。	大蜈蚣。
蜻蜓 (qīngtíng)	dragonfly	7	0222e82d46892abd13f3f8f9f7e9f219	蜻蜓低飞要下雨。	大蜻蜓。
萤火虫 (yínghuǒchóng)	firefly	7	a731a715ac59ac67241854db52f7932c	夏夜萤火虫飞。	小萤火虫。
蟋蟀 (xīshuài)	cricket	7	16992ede5bc3209446b4b99e67dec5c6	蟋蟀在叫。	小蟋蟀。
飞蛾 (fēi'é)	moth	7	35a6bb212960135a0d0344a0dc3b4160	飞蛾扑火。	大飞蛾。
螳螂 (tángláng)	mantis	7	24f640cb78803ec74cac3efaa46088c5	螳螂捕食昆虫。	大螳螂。
沙尘暴 (shāchénbào)	sandstorm	7	34f4e25736eaea0699a12125c04bfb46	北方有沙尘暴。	大沙尘暴。
海啸 (hǎixiào)	tsunami	7	d1694aba219709f6a442722f285048b8	地震引发海啸。	大海啸。
山体滑坡 (shāntǐ huápō)	landslide	7	7a262391b9e95272b08c01f1df97e581	山体滑坡危险。	山体滑坡。
泥石流 (níshíliú)	mudslide	7	776e08600c929f7bc9ca6f15719e7412	暴雨引发泥石流。	大泥石流。
雪崩 (xuěbēng)	avalanche	7	b35cb5ea7221155fa069c9e3523fe456	雪崩很危险。	大雪崩。
干燥 (gānzào)	dry	7	a5e699c2369cffba4d7dc28c7c763b38	北方冬天干燥。	很干燥。
潮湿 (cháoshī)	humid	7	cf2cd524a6959cdcea9726dbc69c83ad	南方梅雨潮湿。	很潮湿。
闷热 (mēnrè)	muggy	7	af33b5e7d576d06aec2e9bdf38a71069	夏天闷热。	很闷热。
阴天 (yīntiān)	overcast	7	d40ad169873511ddab63a641cd39e41e	今天阴天。	大阴天。
晴天 (qíngtiān)	sunny	7	133b1bc99f39d73fb83b9cdf9a31f2c5	明天是晴天。	大晴天。
微风 (wēifēng)	breeze	7	c39480c4c945776be643e8e800e3766a	微风习习。	微风。
暴风雨 (bàofēngyǔ)	storm	7	a78b6fd787c64b4a8c918f087195d248	夏天的暴风雨。	大暴风雨。
寒流 (hánliú)	cold wave	7	733111594535e481790fa90fee09860a	寒流来了。	大寒流。
暖流 (nuǎnliú)	warm current	7	43e24e265fb39355d7fd898f0f52918d	暖流南下。	暖流。
雾霾 (wùmái)	smog	7	ba004e84b610de32ca0ee0ccf60c2545	北方雾霾严重。	大雾霾。
雪花 (xuěhuā)	snowflake	7	25186d921a23d3be90ff886f1ab36dec	雪花飘落。	大雪花。
露水 (lùshuǐ)	dew	7	ea158dcd9ebfd580ccb8d9db1c897e4a	草上有露水。	露水。
朝霞 (zhāoxiá)	morning glow	7	d39afc8a8a3433b33f8766043c2bf2e8	朝霞满天。	朝霞。
晚霞 (wǎnxiá)	sunset glow	7	5061d360b8bf9d8e52bbfe43fb3c51be	晚霞很美。	晚霞。
极光 (jíguāng)	aurora	7	23c60c0e5cff98fc422bc5840b17d0cc	北极看极光。	极光。
流星 (liúxīng)	shooting star	7	f8889e1d55ebf2d27156e0231a943e07	看到流星许愿。	大流星。
月食 (yuèshí)	lunar eclipse	7	c04b3863a1a33dd19c940442ca67f680	月食很神秘。	月食。
日食 (rìshí)	solar eclipse	7	4c4f18f96b3eefd83615459391526090	日食难得一见。	日食。
气温 (qìwēn)	air temperature	7	21786c97c55e3b6425d6b1c82008aac8	今天气温三十度。	高气温。
湿度 (shīdù)	humidity	7	7c2fc4d46b37b734c94bb28ffa1d22d4	湿度大让人难受。	高湿度。
紫外线 (zǐwàixiàn)	UV ray	7	58bc82ef53175eaf9204f336d7b9cdef	紫外线伤皮肤。	紫外线。
空气 (kōngqì)	air	7	b54d16bbd89b197f5462bc5dd53e4dcb	新鲜空气好。	好空气。
氧气 (yǎngqì)	oxygen	7	8e62a69fe912bda15db911c9302f66d8	植物释放氧气。	氧气。
二氧化碳 (èryǎnghuàtàn)	carbon dioxide	7	787172425450825611c08b7e08bacf71	减少二氧化碳。	二氧化碳。
土壤 (tǔrǎng)	soil	7	d22eb041d2a995593579388240ea790e	肥沃的土壤。	好土壤。
生命 (shēngmìng)	life	7	dfe10351dda503d3643298d1a9279e65	珍惜生命。	大生命。
生存 (shēngcún)	survival	7	efebac870ae9898375b516c0ae3a8179	生存竞争。	大生存。
繁殖 (fánzhí)	reproduction	7	68c58fc1389eb5832632424372aa7856	动物繁殖。	繁殖。
进化 (jìnhuà)	evolution	7	da1973caa4b6a2a587110c1fecf14d62	物种进化。	大进化。
食物链 (shíwùliàn)	food chain	7	7d0d6bab2e362ea1b644e87e84135067	食物链顶端。	食物链。
群居 (qúnjū)	live in groups	7	f334d0ac6dda6515a11625ae82cf4ffe	群居动物。	群居。
独居 (dújū)	live alone	7	ee9393cca36fe3a69899c54f3dae094e	独居动物。	独居。
迁徙 (qiānxǐ)	migrate	7	2859e17a353795864506535ff360ac74	候鸟迁徙。	迁徙。
冬眠 (dōngmián)	hibernate	7	8bdde6ce9c54de894e747c04583ecc85	熊要冬眠。	冬眠。
觅食 (mìshí)	forage	7	5c83b8bdd76f333c99062288a7bbbed2	动物觅食。	觅食。
栖息地 (qīxīdì)	habitat	7	0ae4da0388d677135b56404473a61700	保护栖息地。	栖息地。
生态系统 (shēngtài xìtǒng)	ecosystem	7	597477ebaa9fa081c72ebcff1be17c70	完整生态系统。	生态系统。
物种 (wùzhǒng)	species	7	a3eac95befcb15574a8106b2935b6266	珍稀物种。	新物种。
