lavare	to wash	2	4a4748e9906e668aa4ca18f4de19c423	Devo lavare i piatti dopo cena prima di andare a dormire stanco morto.	Lava le mani.
pulire	to clean	2	9f5183339fa9948a86745c258e17efd4	Devo pulire la casa prima dell'arrivo dei miei genitori questa sera tardi.	Pulisci la stanza.
accendere	to turn on	2	77132cdea86771cc03c80ddec97346a5	Puoi accendere la luce per favore? Non si vede niente in questa stanza buia.	Accendi la luce.
spegnere	to turn off	2	58affaba114a002653470c76d4e9ed28	Ricordati di spegnere la televisione prima di andare a dormire stanotte tardi.	Spegni il computer.
rompere	to break	2	48a49820ea6c68c34283026f6aea9964	Stai attento a non rompere quel vaso antico che apparteneva a mia nonna.	Ho rotto il bicchiere.
costruire	to build	2	458244aacf3f414d84b65cfdcec89f29	Stanno costruendo un nuovo palazzo accanto alla mia vecchia casa di famiglia.	Costruiscono una casa.
creare	to create	2	cc8aa442019b25f35ae542ec95ee72ff	Voglio creare qualcosa di bello e utile per la comunità del mio quartiere.	Ho creato un sito.
tenere	to hold / to keep	2	cb102e250e8e412c94ced6f5c6418168	Puoi tenere questo pacco un momento mentre cerco le chiavi nella borsa?	Tieni la mano.
prendere	to take	2	f5c327f22e14780daa681bb347a60edc	Devo prendere il treno delle otto per arrivare in tempo alla riunione importante.	Prendi il libro.
sedersi	to sit down	2	8f5d5f964a954ee9734e2cfb3733457a	Voglio sedermi un attimo perché sono stanco di camminare per la città intera.	Siediti qui.
alzarsi	to get up	2	311d6f49243149c0bbf631924b0d18b2	Devo alzarmi presto domani mattina per andare al mercato del paese vicino.	Mi alzo alle sette.
svegliarsi	to wake up	2	801b966594708d776d1dd08fa7993e8e	Mi sveglio sempre alla stessa ora ogni mattina anche senza la sveglia accesa.	Mi sveglio presto.
salire	to go up / to get on	2	309d4cfe5a08ed9e492f4e4e41b143a9	Voglio salire sul tetto della casa per ammirare il bel panorama della città.	Sali sul treno.
scendere	to go down / to get off	2	80c75ad836489b1ccab6dd1392053ad4	Devo scendere alla prossima fermata della metropolitana per andare al lavoro.	Scendi qui.
cadere	to fall	2	04ea64ddaa7ff7a7f3b2640c288af730	Stai attento a non cadere mentre cammini sul pavimento bagnato della cucina.	È caduto a terra.
saltare	to jump	2	c8405e7289744065119b60fd75b328ac	I bambini amano saltare nelle pozzanghere quando piove forte d'estate al parco.	Salta più in alto.
volare	to fly	2	4c42af6bcc4b36dbf71019d29abb1901	Mi piace volare perché posso vedere il mondo da una prospettiva completamente diversa.	L'aereo vola alto.
nuotare	to swim	2	fdfbdc969957007731981a76a0928b3f	Voglio imparare a nuotare meglio prima delle vacanze al mare di agosto prossimo.	Nuoto bene.
correre	to run	2	e524511436c72285998b219487680d16	Devo correre tutte le mattine al parco per restare in forma e in salute.	Corro veloce.
ridere	to laugh	2	b16996bfe27b3590330b33b088c813e6	Mi piace ridere insieme ai miei amici quando raccontano storie divertenti al bar.	Mi fai ridere.
piangere	to cry	2	26f88595f0dd93f8eb7156ac4e9d3ac7	Quando guardo film tristi, non riesco a fare a meno di piangere alla fine.	Non piangere.
sorridere	to smile	2	d8d910cf1f0aa05e260a6e4eebac3b72	È bello sorridere quando si incontrano persone che ci fanno stare bene davvero.	Sorridi alla foto.
baciare	to kiss	2	2520dc86656d7595463b53ec80409470	Voglio baciare la mia ragazza ogni volta che la vedo arrivare al lavoro.	Baciami.
abbracciare	to hug	2	71b112a95fae9f4f801a9b5727fac5ee	Voglio abbracciare i miei figli ogni mattina prima che vadano a scuola insieme.	Abbracciami forte.
guidare	to drive	2	79cd78bc8b2ea84d6f465beae110dede	Mi piace guidare lungo le strade di campagna durante una giornata di sole splendente.	Guido la macchina.
viaggiare	to travel	2	8b5f2a1884b400fb52078a0effeb36f9	Voglio viaggiare in tutto il mondo per conoscere culture e tradizioni diverse dalla mia.	Viaggio spesso.
visitare	to visit	2	41b63c0a8b2f85db9f617a1d94ef06fb	Voglio visitare Firenze il prossimo weekend per vedere i suoi monumenti famosi.	Visito i nonni.
vincere	to win	2	cd46df2467329328978c53a1c4751ff9	Spero di vincere la lotteria così potrò realizzare tutti i miei sogni più grandi.	Abbiamo vinto.
usare	to use	2	7aa586045ae6b24aed6d9d50c01517aa	Posso usare il tuo computer un momento per controllare la mia email importante?	Uso il telefono.
provare	to try	2	4a3d44f1e7172132ab2d8548af23a242	Voglio provare questa nuova ricetta che ho trovato su un libro di cucina italiana.	Provo a fare.
cominciare	to begin / to start	2	98570db17d0cf41294ac39cb6d33f5b3	Voglio cominciare a fare sport per migliorare la mia salute fisica e mentale.	Cominciamo subito.
entrare	to enter	2	0bff7dacb7cec51745c49ab67b651e3a	Posso entrare un momento per parlarti di una cosa molto importante per il lavoro?	Entra pure.
passare	to pass / to spend	2	704d83f97a3a59d2cbd2301657f74cba	Voglio passare le vacanze al mare con tutta la mia famiglia riunita insieme.	Passa di qui.
piede	foot	2	38ffc2bd3ad12b3098b30ac9d27727c8	Mi sono fatto male al piede destro mentre giocavo a calcio con gli amici.	A piedi.
gamba	leg	2	e1ea6c23d6ef11c15fbf2681cd7097f9	Ho dolore alla gamba sinistra perché ho corso troppo ieri al parco grande.	Gambe lunghe.
braccio	arm	2	3e5d97b4c1d0db2237f7c4c471640216	Ho un livido sul braccio destro perché sono caduto dalla bicicletta ieri pomeriggio.	A braccia aperte.
dito	finger	2	f6943b8c64042f28124e7c73c62ebde1	Mi sono tagliato il dito mentre stavo affettando le verdure per la cena di stasera.	Un dito di vino.
capelli	hair	2	3efd7d4d39cd9e2d24b9e945d8876076	I miei capelli sono diventati più lunghi e adesso voglio andare dal parrucchiere.	Capelli neri.
viso	face	2	14edf29b2448f22c66643b59d048462f	Ha un viso bellissimo e un sorriso che illumina tutta la stanza in cui entra.	Lavati il viso.
bocca	mouth	2	c83d0fa2d4cb287692c3e362d284f851	Apri la bocca per favore, devo controllare i tuoi denti con calma e attenzione.	Bocca chiusa.
naso	nose	2	ba6eee3d381116852f7fe1f390092a26	Ho il naso chiuso da due giorni a causa di un brutto raffreddore invernale fastidioso.	Naso lungo.
orecchio	ear	2	6b8f08c12df2af226d0fd32b2cc09ff1	Ho un dolore all'orecchio sinistro e devo andare dal medico oggi pomeriggio tardi.	Mi fa male l'orecchio.
dente	tooth	2	41ddefe7798952ff6d2a8c6eb7a97da5	Mi fa male un dente in fondo a sinistra e devo andare dal dentista presto.	Lavati i denti.
lingua	tongue / language	2	2a39ee0928adb4aae9ac585e29bcaac2	L'italiano è una lingua bellissima che voglio imparare a parlare bene un giorno.	Parlo tre lingue.
collo	neck	2	7d9ff7b0d33e227f435308ed73c053a4	Ho dolore al collo perché ho dormito male nel letto scomodo dell'albergo ieri.	Un bel collo.
spalla	shoulder	2	88afe356b3da1512528fa49c4cf24a5a	Mi fa male la spalla destra dopo aver giocato a tennis tutto il pomeriggio scorso.	Da spalla a spalla.
schiena	back	2	d754b9f52333062aacbdcbb21654bc4d	Ho mal di schiena da diverse settimane e devo fare una visita medica al più presto.	Mal di schiena.
zio	uncle	2	2eceb9799023ce64bfbb0cea4a61fb83	Mio zio vive in America da quando era giovane e non torna spesso in Italia.	Mio zio è simpatico.
zia	aunt	2	1c283511f251260283ed04ef8ba7cc30	Mia zia cucina sempre la lasagna migliore di tutta la famiglia per Natale insieme.	Zia Maria arriva.
nonno	grandfather	2	fb460460f62298cbd5b1735252fbe676	Mio nonno racconta sempre storie interessanti della sua vita da giovane in guerra.	Nonno è anziano.
nonna	grandmother	2	a5a609db42f1c2bd0a97aeb9958e3f87	Mia nonna abita in campagna e prepara dolci tradizionali ogni domenica per noi.	Nonna mi vuole bene.
marito	husband	2	1261c03f1339c1fc319d5f1a34b2349d	Mio marito lavora come ingegnere in una grande azienda di Milano da molti anni.	Mio marito è alto.
moglie	wife	2	38196118ff080bb86aa33e4304f42077	Mia moglie è insegnante di scuola elementare e ama molto il suo lavoro creativo.	Mia moglie è dottoressa.
cugino	cousin (m)	2	145566e43c9c5bd68d3ebe2eaf2bf425	Mio cugino vive a Roma e ci vediamo solo durante le vacanze estive insieme.	Mio cugino è simpatico.
genitori	parents	2	ea67e0e3ca399c6a2ccec814fbb3a56e	I miei genitori vivono in campagna e sono molto felici della loro vita tranquilla.	I miei genitori arrivano.
parente	relative	2	f1bd439e42cbdb4c9f4d17d9e49c852d	Ho un parente che vive in Australia e non lo vedo da molti anni ormai.	Un parente lontano.
nipote	grandchild / nephew / niece	2	f3052ce72efc2bf2a36f1900674bd547	Mio nipote ha solo cinque anni ma è già molto intelligente e sempre curioso.	Mio nipote dorme.
cibo	food	2	85837fc07a49896d819536a8e73e50fa	Il cibo italiano è famoso in tutto il mondo per la sua qualità e varietà.	Mi piace il cibo.
piatto	dish / plate	2	29dba809347762898f1293bb09619835	Il piatto preferito di mia madre è la pasta al sugo di pomodoro fresco.	Un piatto di pasta.
bottiglia	bottle	2	23b0ba4abd2a3e0bebd97dec7f0ebc92	Ho aperto una bottiglia di vino rosso per accompagnare la cena di stasera importante.	Una bottiglia d'acqua.
bicchiere	glass	2	95083adad15bb0eb28cab5e6a2facefd	Vorrei un bicchiere d'acqua fredda perché ho davvero molta sete adesso dopo la corsa.	Un bicchiere di vino.
tazza	cup	2	5b7e27de5a218ed3addf9e263e1b0079	Mi piace bere il caffè in una tazza grande e calda al mattino presto in cucina.	Una tazza di tè.
tavolo	table	2	de23632d6612f00ae83d81255cf45a08	Il tavolo della cucina è grande abbastanza per tutta la famiglia riunita a Natale.	Sul tavolo.
sedia	chair	2	01f36260a9560dc73a0d29881cd340c5	Questa sedia è molto comoda e perfetta per lavorare al computer per ore intere.	Siediti sulla sedia.
letto	bed	2	0bef653b6ee9f2073a15ef78d83dc04f	Il mio letto è molto comodo e mi piace dormire fino a tardi nel weekend libero.	A letto presto.
porta	door	2	2f2185c6c102fbfebb2525a880df372f	La porta della cucina è aperta perché c'è troppo caldo dentro la stanza piccola.	Apri la porta.
finestra	window	2	cd1c6358d60469c4873b69f0376ac222	Dalla finestra della mia camera si vede un bellissimo panorama sulle montagne lontane.	Una grande finestra.
cucina	kitchen	2	4e4ddd04a4a56f8acaaa21b0a79cb4c4	La cucina è la stanza più grande della casa dove passo la maggior parte del tempo.	In cucina.
bagno	bathroom	2	109393a0e9a084b854d6b312e07ca7a8	Devo andare in bagno un attimo prima di partire per il viaggio lungo di domani.	Il bagno è qui.
camera	room / bedroom	2	dd6d2dcc679d12b9430a9787bab45b33	La mia camera da letto è al secondo piano della casa accanto a quella dei miei.	La camera è grande.
soggiorno	living room	2	22fc45238361512d6ba91289a2781c8d	Nel soggiorno c'è un grande divano comodo dove guardiamo i film insieme la sera.	In soggiorno.
giardino	garden	2	2993f3e403f33ab24c72de67921a7102	Il giardino di mia nonna è pieno di fiori colorati durante tutta la primavera bella.	Un bel giardino.
muro	wall	2	8f2beee1780ab78f1e69e4475375484d	Ho appeso un quadro sul muro del salotto per renderlo più accogliente e luminoso.	Un muro alto.
pavimento	floor	2	eea13d0d3e998f83543425ac2aa2560d	Il pavimento della cucina è di legno e bisogna pulirlo con cura ogni giorno.	Sul pavimento.
stanza	room	2	0b0990842d3f6d52cac4aaf6c4ad0fce	Questa stanza è troppo piccola per ospitare tutti gli amici che vengono alla festa.	Una stanza grande.
parola	word	2	8287458823facb8ff918dbfabcd22ccb	Ogni parola che dici ha un peso importante per le persone che ti ascoltano.	Una bella parola.
frase	sentence	2	18341ec4b96d60e29c5bf6bdbe42fdbb	Devi costruire una frase corretta in italiano usando tutti i tempi verbali studiati.	Ripeti la frase.
domanda	question	2	24363afc3cd3d0cb1c455cfd5b2caa5a	Ho una domanda importante da farti prima di prendere la decisione finale insieme.	Una buona domanda.
risposta	answer	2	27b5b70d374db03de70130f3c73fd624	La tua risposta mi ha convinto e adesso so cosa devo fare per il futuro.	Una risposta chiara.
problema	problem	2	a6fbce5746bb096dbf349062ca7f1f75	Ho un problema al computer e non riesco a risolverlo da solo senza aiuto esperto.	Un grande problema.
soluzione	solution	2	1534ad5386e995960b5277ab0efa4929	Devo trovare una soluzione veloce a questo problema prima della scadenza di domani sera.	C'è una soluzione.
idea	idea	2	1cba77c39b4d0a81024a7aada3655a28	Ho un'idea brillante per il nuovo progetto di lavoro che inizierò il mese prossimo.	Buona idea!
opinione	opinion	2	9e217c5ed0414a3f78c87431bc70d82f	La mia opinione è che dovremmo aspettare prima di prendere una decisione così importante.	La mia opinione.
pensiero	thought	2	8c8798a5207fe4b9291133d61edbc13c	Un pensiero felice mi ha attraversato la mente mentre camminavo nel parco questa mattina.	Un bel pensiero.
sentimento	feeling	2	36197789e51be9f173b7a4949023e635	È un sentimento difficile da spiegare a chi non l'ha mai provato in prima persona.	Un sentimento profondo.
amore	love	2	95c1705c33e07aa8a5df5f65b6872886	L'amore è la cosa più importante della vita di ogni persona sulla terra intera.	Il vero amore.
paura	fear	2	ee372101e3c3a2afc16ec9ce4f692da0	Ho paura del buio da quando ero bambino e non riesco a superare questo problema.	Ho paura.
speranza	hope	2	55ea0cb964a234bacba4cc5649ea1f38	Non bisogna mai perdere la speranza anche nei momenti più difficili della propria vita.	Una nuova speranza.
gioia	joy	2	969d102ba92dd610283360292f4f6f77	Vedere i miei figli ridere mi dà una gioia immensa che non posso descrivere bene.	Una grande gioia.
dolore	pain	2	f180623caa42379bc4518d06c9c9be05	Ho un forte dolore alla schiena da diversi giorni e devo andare dal medico subito.	Un dolore acuto.
salute	health	2	d1db352a92d9bd525aab8dfc0801494b	La salute è il bene più prezioso che abbiamo e dobbiamo prendercene cura sempre.	Salute!
medico	doctor	2	652044ac6e008761b3e6141748a99880	Devo andare dal medico domani mattina presto per fare una visita di controllo annuale.	Il medico arriva.
ospedale	hospital	2	9646ed20d0da5f6aa7503a5e0116e7c9	Mio padre è in ospedale da una settimana per un'operazione importante alla gamba.	Vado all'ospedale.
medicina	medicine	2	b2f7ab0ac61dd0c305e0f896ef1fb12e	Devo prendere la medicina tre volte al giorno fino alla fine della settimana prossima.	Una medicina forte.
minuto	minute	2	c04d94cfa036529812da2a3a9dffc408	Aspetta un minuto perché devo finire questo lavoro importante prima di uscire di casa.	Cinque minuti.
secondo	second	2	4586a10aea3f82a95aeec3df1fda9cd1	Tra un secondo arrivo, sto solo prendendo le chiavi dalla borsa sul tavolo della cucina.	Un secondo, prego.
momento	moment	2	2b2f4507ee9dcedd17456cc9b5f735b2	Aspetta un momento perché devo rispondere a una telefonata urgente dal lavoro importante.	In questo momento.
inizio	beginning	2	7df656af4efecd9b1f69f708e6903b78	L'inizio di un nuovo anno porta sempre nuove speranze e nuovi obiettivi importanti per tutti.	Dall'inizio.
fine	end	2	fff25994ee3941b225ba898fd17d186f	Alla fine del film tutti hanno pianto perché era una storia molto commovente davvero.	Alla fine.
viaggio	trip / journey	2	0d5a79599bd995814a70b0a33c0cdd45	Il viaggio in Italia è stato bellissimo e indimenticabile per tutta la famiglia riunita.	Buon viaggio!
biglietto	ticket	2	40aad846fdd973169a0648619a9ca374	Ho comprato il biglietto del treno per Roma online ieri sera prima di dormire.	Un biglietto, prego.
valigia	suitcase	2	214f3c53f0a508056e5c1c9123365e37	La valigia è troppo pesante e non riesco a portarla da solo fino al treno veloce.	Faccio la valigia.
prezzo	price	2	b7d4b79c785a076d1baeb37149291263	Il prezzo di questo libro è troppo alto per le mie possibilità economiche attuali purtroppo.	Un buon prezzo.
costo	cost	2	a60e15d92ff9bc7128fcba862eaa70c3	Il costo della vita in città è aumentato molto negli ultimi anni a Roma capitale.	Un alto costo.
conto	bill / account	2	e40183041fa86f4abe9c0dafc5c7be87	Il conto del ristorante è arrivato e dobbiamo dividerlo equamente tra tutti noi presenti.	Il conto, prego.
negozio	shop	2	e210416c922cc45c6a4a6784375be6a7	Il negozio di alimentari sotto casa è chiuso oggi per le vacanze estive lunghe annuali.	Vado al negozio.
mercato	market	2	a3b723b726619c9e1f10dd15c2bc7223	Il mercato del paese è aperto ogni martedì mattina nella piazza principale del centro storico.	Al mercato.
numero	number	2	4d5128a0522bb517fc215145c8c43428	Qual è il tuo numero di telefono? Voglio chiamarti più tardi questa sera dopo cena.	Un numero alto.
lettera	letter	2	d7d060e746416779009babdfa8576fad	Ho scritto una lettera lunga al mio vecchio amico che vive in Australia da molti anni.	Una bella lettera.
esempio	example	2	cd3e0a0700045ed656f1f561801b134f	Posso farti un esempio per spiegarti meglio quello che voglio dirti adesso con calma.	Per esempio.
storia	story / history	2	06270dca5633f6550f14a3d641a65019	La storia della famiglia di mia nonna è davvero interessante e piena di avventure incredibili.	Una bella storia.
film	film / movie	2	bdbd6db1d8cc09a957e86180fda9442a	Il film di ieri sera era molto bello, ti consiglio di vederlo al più presto possibile.	Un nuovo film.
musica	music	2	ddc88111e7c6437760bf9c1e7f267b47	La musica classica mi rilassa molto quando lavoro al computer per ore intere senza sosta.	Mi piace la musica.
canzone	song	2	de7b460cc46a1929c59ac3b2d6b72ff7	Questa canzone mi ricorda l'estate scorsa quando ero in vacanza con la famiglia al mare.	Una canzone famosa.
festa	party / holiday	2	5d0fd7ae450308bda1e950dfe11c6a98	Domani c'è una festa a casa di Marco per il suo compleanno di trent'anni importante.	Una grande festa.
gioco	game	2	dd9fb9c8a9bcbab8e1320bc51df2cf5b	Ai bambini piace giocare a un nuovo gioco da tavolo che hanno appena ricevuto in regalo.	Un gioco divertente.
posto	place / seat	2	81e53d3a49afbad284428b2187e83203	Conosco un posto bellissimo dove andare in vacanza l'estate prossima con voi tutti insieme.	Prendi posto.
simile	similar	2	2a1a02b2d825e811b77c5bc03c306025	Il tuo nuovo lavoro è simile a quello che facevi prima ma con più responsabilità importanti.	Una situazione simile.
diverso	different	2	0eb3f247746fca16528308bd8c33e359	Ogni persona è diversa dalle altre e ha le sue caratteristiche uniche e speciali.	Un colore diverso.
uguale	equal / same	2	b4e067b53cf6324294b8c175ecf6ba86	I due gemelli sono uguali fisicamente ma molto diversi nel carattere personale e nei gusti.	Sempre uguale.
possibile	possible	2	36782a9d506ca49ae76012d05eeffd2b	Non è possibile finire questo lavoro entro stasera senza l'aiuto di tutti voi colleghi.	Tutto è possibile.
impossibile	impossible	2	9f0322335a500ec3da786efcd2487309	Sembrava impossibile vincere la partita ma alla fine la nostra squadra ce l'ha fatta.	È impossibile dirlo.
certo	certain / sure	2	a83e04630cf0fadfb641d66a91e5974a	Sono certo che troverai un buon lavoro presto perché sei una persona molto in gamba.	Certo che sì.
sicuro	sure / safe	2	ddd97056961c2b14ddb0b92156f3ab6f	Sono sicuro che la mia decisione è quella giusta per il mio futuro professionale lavorativo.	Un posto sicuro.
vero	true	2	cc491de401e5dbcde41ef91090975f42	È vero che ti sposi il mese prossimo? Non ne sapevo ancora niente sinceramente.	Vero o falso?
falso	false	2	9706a3a986ba28babbe4dc2c79bba76d	Quello che ti hanno raccontato è falso, non credere a tutto quello che senti dire in giro.	Un falso amico.
libero	free	2	1e93fa37a46c5bd1afd047de33658aa6	Sei libero stasera per uscire a cena con noi al ristorante nuovo del centro storico?	Tempo libero.
occupato	busy / occupied	2	091dd4b1725a235b2aa0e3a6e2bacece	Sono molto occupato questa settimana con il lavoro e non posso vederti per niente purtroppo.	Il bagno è occupato.
pieno	full	2	e8dcc6f83035a649000b3a2f3b27aecd	Il bicchiere è pieno fino all'orlo, fai attenzione a non versare l'acqua in giro stupidamente.	Pieno di vita.
vuoto	empty	2	9a578ec8d631ba7824409b725cfbe22f	Il frigorifero è vuoto, devo andare al supermercato a fare la spesa subito stamattina.	Un piatto vuoto.
forte	strong	2	d8c4dd02753e47b2f87158814aa50d00	Mio fratello è molto forte fisicamente perché va in palestra tutti i giorni della settimana.	Un caffè forte.
debole	weak	2	6b7c663c7327902a3a16dcf2d5bcc8ec	Mi sento debole oggi forse perché non ho dormito abbastanza la notte scorsa lunga.	Una luce debole.
ricco	rich	2	445cab893c0c7fa03fef20ddb87d2482	Quel signore è molto ricco ma è anche una persona molto generosa con tutti i suoi amici.	Un piatto ricco.
povero	poor	2	263517b14edaa3be03f6fbe72273eebf	Quando ero giovane la mia famiglia era povera ma molto unita e felice insieme sempre.	Un povero ragazzo.
veloce	fast	2	0cc05ed2065293be9e9f1a5b69407fca	Il treno veloce arriva a Roma in meno di due ore da Firenze diretta senza fermate.	Un'auto veloce.
lento	slow	2	27203e2c1220d9afc1c87fadc9797086	Il computer è troppo lento e devo comprarne uno nuovo per lavorare meglio in ufficio.	Lento ma sicuro.
giovane	young	2	e3bce3fa76da81e068ac242d2acac391	Sei ancora giovane e hai tutta la vita davanti per realizzare i tuoi sogni più belli.	Un giovane ragazzo.
interessante	interesting	2	a0b84894df957db8b314c06598a37675	Il libro che sto leggendo è davvero interessante e non riesco più a smettere di leggerlo.	Una persona interessante.
divertente	fun / funny	2	bff7d2233fc1ce97de5ea7df24da0ffc	La festa di ieri sera è stata davvero divertente e abbiamo riso tantissimo tutti insieme.	Un film divertente.
stanco	tired	2	06f53f54f012dc695b36a38772f4139c	Sono molto stanco oggi perché ho lavorato fino a tardi tutta la notte scorsa al computer.	Sono stanco morto.
caro	dear / expensive	2	437612e345ed8c59db6e905a8dc0d1c6	Il mio caro amico Paolo è venuto a trovarmi dopo molto tempo passato lontano in viaggio.	Una macchina cara.
strano	strange	2	422b5a32f187bbbfef1aa368b739090a	È strano che non abbia ancora chiamato per dirci a che ora arriverà stasera al ristorante.	Un tipo strano.
davvero	really	2	72b79504970cb4c531c1b04ddc4eeea5	Sei davvero sicuro di voler partire domani con questo brutto tempo previsto dalle previsioni?	Davvero?
forse	maybe	2	48bdae4eb6451b399aeebd87a2585c03	Forse domani andremo al mare se il tempo lo permetterà finalmente dopo tanta pioggia.	Forse hai ragione.
probabilmente	probably	2	2a75e6b06f048c100dd283667d0b46e0	Probabilmente arriverò in ritardo perché c'è molto traffico in autostrada oggi pomeriggio.	Probabilmente sì.
sicuramente	certainly	2	7d4f82bda6481341ee640a5386d7adbc	Sicuramente ti chiamerò appena arrivo a casa stasera dopo il lavoro come d'accordo.	Sicuramente vengo.
quasi	almost	2	27bec4fedb5a399af4c5b7ad031d1127	Sono quasi pronto, dammi solo cinque minuti per finire di prepararmi adesso prima di uscire.	Quasi finito.
soprattutto	above all / especially	2	aa0195a9fb45f92c1f3676146155614a	Mi piace viaggiare soprattutto in primavera quando il tempo è bello e mite ovunque.	Soprattutto questo.
comunque	anyway	2	5badc5b9915a232db3fa84bfca0c34a2	Comunque ci vediamo domani sera al ristorante alle otto in punto come d'accordo prima.	Comunque grazie.
allora	so / then	2	13423b2996d1e5b237ff8265d2ca743e	Allora cosa hai deciso di fare alla fine per il tuo viaggio dell'anno prossimo importante?	Allora andiamo!
invece	instead	2	165701a00ecbea1ecab272ea748d2984	Invece di andare al cinema stasera potremmo restare a casa a guardare un bel film insieme.	Io invece preferisco.
insieme	together	2	741b4dacb70dde4444c5978abcafc320	Ci piace molto stare insieme e fare lunghe passeggiate nel parco la domenica mattina.	Andiamo insieme.
sei	six	2	e8d275af37ce2c474cbd3e65c0bce5c8	Ho sei anni di esperienza nel mio campo professionale e mi piace ancora moltissimo.	Sei caffè.
sette	seven	2	aaf7ccdf566f8e58612cc2aef2bc884d	Lavoro sette giorni a settimana ultimamente perché abbiamo molti progetti urgenti da finire.	Sette giorni.
otto	eight	2	e5645dd85deb100fd1d71d0e8d671091	Ci vediamo alle otto di sera al ristorante che abbiamo scelto la settimana scorsa insieme.	Le otto.
nove	nine	2	7a2f31e678b431e8e60272a4728140f0	Ho nove cugini in totale e siamo tutti molto vicini di età tra di noi cugini.	Nove anni fa.
undici	eleven	2	fb71dde5d9b53f39ede945cb1c77e33b	Il treno parte alle undici di mattina dalla stazione centrale di Roma direzione Milano.	Undici persone.
dodici	twelve	2	afaffb8c1dd5b24419379671da405e35	Sono le dodici, è ora di pranzo per tutti i lavoratori della zona industriale vicina.	Dodici mesi.
tredici	thirteen	2	6d607be28030159969a5bc24d1e061bb	Mio figlio compie tredici anni il mese prossimo e organizzeremo una bella festa a casa.	Tredici anni.
quattordici	fourteen	2	be16aac0dccdd6ccb6fe448c3ee9898b	Mia figlia ha quattordici anni e va alle scuole superiori del nostro quartiere centrale.	Quattordici giorni.
quindici	fifteen	2	2afb85f9754ceb5ef967ea9453da82ee	Ho aspettato quindici minuti al freddo prima che arrivasse l'autobus della linea principale.	Quindici euro.
venti	twenty	2	b06393e3807f6e8c547e7153966ad247	Ho compiuto venti anni la settimana scorsa con una bellissima festa a casa con gli amici.	Venti minuti fa.
cinquanta	fifty	2	a8f0336a55c5510472c48d686aadc95c	Mio padre ha cinquanta anni ed è ancora in ottima forma fisica e mentale davvero.	Cinquanta euro.
cento	hundred	2	d46a7647d73ec84eaf1afa55d0461f01	Cento persone hanno partecipato alla manifestazione in piazza ieri sera tardi senza problemi.	Cento per cento.
zero	zero	2	d02c4c4cde7ae76252540d116a40f23a	Stamattina la temperatura è sotto lo zero e bisogna vestirsi pesante per uscire al lavoro.	Sotto zero.
molti	many	2	9965e4b71b9614a28386f9586f000d5d	Molti dei miei amici si sono sposati negli ultimi due anni con grande felicità reciproca.	Molti anni fa.
