te	you (stressed singular)	1	569ef72642be0fadd711d6a468d68ee1	Senza te non saprei come affrontare questa difficile situazione familiare.	Conto su di te.
chi	who	1	1e6086b705c7161eeb93a8b249a5ca7c	Chi ha lasciato la finestra aperta durante la notte mentre dormivamo?	Chi è?
che	that / what / which	1	f81e986ee4c9f80d6002bf5302b3ea87	Il libro che mi hai consigliato è davvero interessante e ben scritto.	Che cosa fai?
cosa	thing / what	1	12703dd1411c33587da2004a9434a400	C'è una cosa importante che devo dirti prima che parta domani mattina.	Cosa vuoi?
quale	which / what	1	f05ce263f3fab3bc3e07c495291ed0b2	Quale film preferisci vedere stasera al cinema con i nostri amici?	Quale scegli?
quanto	how much / how many	1	5c5ff9df1a3789982db612293d119d49	Quanto costa questo libro e quanto tempo ci vuole per leggerlo?	Quanto costa?
tutto	all / everything	1	35a9b9c553129a2e647c70aae2088f61	Tutto è andato bene durante il viaggio nonostante il maltempo previsto.	Tutto bene?
di	of / from	1	690382ddccb8abc7367a136262e1978f	La casa di mia zia si trova al centro di una piccola città storica.	Sono di Roma.
a	to / at	1	0cc175b9c0f1b6a831c399e269772661	Vado a Roma a trovare i miei amici durante le vacanze estive.	A casa.
da	from / by / since	1	5ca2aa845c8cd5ace6b016841f100d82	Da giovane abitavo da mia nonna ogni estate per due mesi interi.	Vengo da Milano.
in	in / to	1	13b5bfe96f3e2fe411c9f66f4a582adf	In estate andiamo sempre in montagna per sfuggire al caldo della città.	Sono in casa.
con	with	1	7ed201fa20d25d22b291dc85ae9e5ced	Vado al cinema con i miei amici per vedere un film d'azione.	Con piacere.
su	on / about	1	0b180078d994cb2b5ed89d7ce8e7eea2	Il libro è su un tavolino e parla di un argomento molto attuale.	Su questo tema.
per	for / through / to	1	fe3838c7c11aa406dd956566e17360d5	Ho comprato un regalo per mia madre per il suo compleanno speciale.	Per favore.
tra	between / among / in (time)	1	cfac4e0dc47d98414cf373a2f09d28a1	Tra le mie passioni preferite ci sono la lettura e la musica classica.	Tra noi due.
fra	between / among (variant)	1	ffe7470430a737c4ce6dc74bea0155d5	Fra qualche giorno partirò per un viaggio molto importante in Asia.	Fra amici.
senza	without	1	f2071e46b3595efa2e55c0bedfcf53a3	Non posso vivere senza la mia tazza di caffè ogni mattina presto.	Senza dubbio.
e	and	1	e1671797c52e15f763380b45e841ec32	Ho comprato pane e latte e formaggio al supermercato vicino a casa mia.	Tu e io.
o	or	1	d95679752134a2d9eb61dbd7b91c4bcc	Vuoi un caffè o un tè caldo prima di andare al lavoro?	Sì o no?
ma	but	1	b74df323e3939b563635a2cba7a7afba	Volevo andare al mare ma il tempo non era proprio adatto per nuotare.	Ma certo!
se	if / whether	1	efad7abb323e3d4016284c8a6da076a1	Se piove domani, non andremo al parco a fare la solita passeggiata.	Se vuoi.
anche	also / too	1	b58edc74e6fc0df878c88e403a9f4045	Anche io vorrei venire alla festa stasera con voi tutti, se possibile.	Anch'io.
non	not	1	14b8f0494c6f1460c3720d0ce692dbca	Non ho ancora finito di leggere il libro che mi hai prestato la settimana scorsa.	Non lo so.
molto	very / much	1	896d6f56dd084f43a240f393f7de5d82	Sono molto stanco oggi perché ho lavorato molto durante la giornata intera.	Molto bene.
poco	little / few	1	9709638de74d20a5482f5e409f0a0b1e	Ho dormito poco stanotte perché ho avuto poco tempo per riposarmi davvero.	Un po'.
troppo	too much / too many	1	e393dd1705836e4f61f94d32944fe538	Hai mangiato troppo a pranzo e ora ti senti troppo stanco per uscire.	Troppo caro.
abbastanza	enough / quite	1	981fecfbb9b6dbe3334ce10ea35a045a	Abbiamo abbastanza tempo per finire il progetto prima della scadenza fissata.	Abbastanza bene.
ancora	still / yet / again	1	acc104f45c245c07b2e1aca153b4656a	Sei ancora sveglio? Non hai ancora finito di studiare per l'esame?	Ancora una volta.
già	already	1	d63a13c77ff03f45bfa8a7b087927b37	Ho già mangiato due ore fa e ho già finito tutti i compiti.	Già fatto.
mai	never / ever	1	2b28587f6d880ea9fc27c6c48fe3f1eb	Non ho mai visto un tramonto così bello come questa sera al mare.	Mai più.
sempre	always	1	46cfaf678500ffab87bf1b894b8fe373	Mia madre cucina sempre la pasta la domenica per tutta la famiglia riunita.	Sempre lo stesso.
spesso	often	1	744b62a2c4da2dd8c3dca855e4f8cd13	Vado spesso al parco a fare jogging perché mi piace stare all'aria aperta.	Spesso piove.
bene	well	1	bfe379567e3fe8c3326892a4faa7fb7c	Tutto è andato bene durante l'esame e sono molto contento del risultato.	Sto bene.
male	badly	1	07cf4f8f5d8b76282917320715dda2ad	Ho dormito male stanotte e ora mi sento male e molto stanco.	Mi sento male.
qui	here	1	9d24420082d450cb81caf59e2b173279	Vieni qui un momento, devo dirti una cosa molto importante per noi.	Sono qui.
là	there (over there)	1	7c9ac3d17e5ae0a5124619689e48de10	Là in fondo alla strada c'è una bellissima piazza con una fontana antica.	Guarda là.
ora	now / hour	1	d41fe446faeb9c02909aa61b34736059	Ora devo andare a lavorare perché tra un'ora ho una riunione importante.	Che ora è?
dopo	after / afterwards	1	ac4c777a9b80627bcd4b2cab4ec016f2	Dopo cena guardiamo un film insieme sul divano del salotto comodo.	Dopo di te.
prima	before / first	1	3c00ab9ee5f47c8afc7ab4fc62342ef4	Prima di uscire devo finire questo lavoro importante per il mio capo.	Prima o poi.
presto	early / soon	1	1e954771813210da5673f51da7e4394c	Mi alzo sempre presto la mattina per fare colazione con calma prima del lavoro.	A presto!
tardi	late	1	db8b9677c3d2085a21a3d1fa65afe34c	Sono arrivato tardi all'appuntamento perché c'era molto traffico in autostrada.	È tardi.
essere	to be	1	56e1c1edb51514657dbb89ba27743ef0	Voglio essere felice nella vita e fare ciò che mi appassiona davvero.	Sono italiano.
avere	to have	1	4f2e6aeeccce23ebf064305ea750d279	Ho avuto la fortuna di avere una famiglia che mi sostiene sempre.	Ho fame.
fare	to do / to make	1	5767e107e42c7d1ab65abee3666cbd47	Devo fare la spesa e poi fare i compiti prima di cena.	Cosa fai?
dire	to say / to tell	1	2fca68e97d6644dc3f3765f75953ba1e	Voglio dire la verità anche se è difficile dire certe cose ad alta voce.	Cosa dici?
andare	to go	1	e86bb199de89d2d11238be94c3b89054	Mi piace andare al mare in estate per nuotare ogni giorno con gli amici.	Vado a casa.
venire	to come	1	be5d76b2520f482d0fcdf466de915576	Puoi venire a casa mia stasera a cena con tutta la famiglia?	Vieni qui!
potere	to be able / can	1	ae61e068da673474da51c219f997ebe8	Non posso venire stasera ma posso venire domani sera senza problemi.	Posso aiutarti?
dovere	to have to / must	1	e25565431059c5ed0954ea1490bc3b78	Devo studiare molto per l'esame e devo finire tutti gli esercizi del libro.	Devo andare.
volere	to want	1	0719e8fc7c3923b6608a609d828a948f	Voglio imparare l'italiano perché voglio viaggiare in Italia il prossimo anno.	Cosa vuoi?
sapere	to know (facts)	1	f40104ffa7683c0df3facff5f6e6722b	So che hai ragione e so anche che dovrei ascoltarti molto di più.	Lo so.
conoscere	to know (people / places)	1	3b7c414ad67679d983c71334dc852105	Conosco bene Roma perché ci ho vissuto e conosco molte persone lì.	Ti conosco.
vedere	to see	1	0e7ec8ddd854ff64210ff617e55518fe	Voglio vedere quel film stasera al cinema, lo voglio vedere insieme a te.	Ci vediamo!
sentire	to hear / to feel	1	68cfc18e446098a6a2a8b70273ec1a05	Posso sentire la musica dalla finestra aperta e mi sento molto rilassato.	Mi sento bene.
dare	to give	1	a0c4cadf0cbed6feb770521c888da575	Posso darti un buon consiglio? Devi dare il meglio di te stesso sempre.	Dammi la mano.
stare	to stay / to be (state)	1	418dc7852d13cc28bc4c1c5c492df7ee	Mi piace stare a casa quando piove e stare in compagnia degli amici.	Come stai?
trovare	to find	1	fdb393ecef69ce29a214270cd470d927	Non riesco a trovare le chiavi ma le devo trovare prima di uscire.	L'ho trovato.
parlare	to speak / to talk	1	c8536d95c98f5fcd0f0f5aac0b8fcc29	Mi piace parlare con persone interessanti e parlare di vari argomenti culturali.	Parlo italiano.
portare	to bring / to wear	1	9275bb7698e5e6d5e31ba0f0fdb0b20f	Devo portare il regalo alla festa e portare anche una bottiglia di vino.	Porto io.
mettere	to put	1	4353b9b87661ca1d641d7d849fe8611c	Dove devo mettere queste scatole pesanti? Le posso mettere in cantina.	Metti qui.
credere	to believe	1	9dc988345b95eb716296e2b4540139eb	Credo che tu abbia ragione e credo anche che dovremmo provare insieme.	Ci credo.
uscire	to go out	1	37b8e7f57592ee127a6c3d4daf65b19c	Stasera voglio uscire con gli amici per stare un po' fuori casa.	Esco ora.
capire	to understand	1	bebd675f39b534f516fb55c798205451	Non riesco a capire perché tu non riesca a capire la situazione attuale.	Ho capito.
cercare	to look for	1	fa012d6fd325b4032943ce020aae244a	Sto cercando lavoro e devo cercare bene tra le offerte online disponibili.	Cerco lavoro.
lavorare	to work	1	d579234e22927cad88dd69a24654b33c	Devo lavorare molto questa settimana perché lavoro a un progetto importante.	Lavoro qui.
mangiare	to eat	1	c878bb3853aab43c653db605589a1c46	Mi piace mangiare la pasta e voglio mangiare un piatto tipico italiano.	Mangio una mela.
bere	to drink	1	f07cea5a270c83089b29e8831f7e6148	Voglio bere un bicchiere d'acqua fresca perché non bevo da molte ore.	Bevo acqua.
dormire	to sleep	1	c82d316d37ac8baaaeaa3f01c1abbb28	Non riesco a dormire bene quando devo dormire in un letto nuovo.	Dormo poco.
leggere	to read	1	ac98708af2596f77e08cffb7e6770ea1	Mi piace leggere prima di dormire e leggere libri di storia antica.	Leggo un libro.
scrivere	to write	1	40f17263e89df5d466062418398f207d	Devo scrivere una lettera lunga e scrivere anche un'email importante al direttore.	Scrivo a mio padre.
amare	to love	1	dc65e5f6d7faf6ec93cea9dbbd3a04d5	Voglio amare ed essere amato perché amare è la cosa più bella del mondo.	Ti amo.
comprare	to buy	1	c52b4fc0cbf98200d9a83806337df79a	Devo comprare il pane e voglio comprare anche un regalo per mia sorella.	Compro questo.
aprire	to open	1	a82f4f4bb48eb914c734f5143feb87a5	Puoi aprire la finestra perché vorrei aprire anche la porta principale?	Apri la porta.
chiudere	to close	1	e75da42968e1e140cf3d0257dc874d63	Devo chiudere la porta e chiudere bene tutte le finestre prima di uscire.	Chiudi la porta.
iniziare	to begin / to start	1	2b03705de9d6dd82c433eaed25049e68	Voglio iniziare un nuovo progetto perché devo iniziare a cambiare vita.	Inizio domani.
finire	to finish	1	5dfba979719ff18092af69de7cd36ab1	Devo finire questo libro e poi finire i compiti per domani mattina.	Ho finito.
continuare	to continue	1	c7773217ed87335f1321a7cfedf34ace	Voglio continuare a studiare e continuare a migliorare il mio italiano scritto.	Continua così.
cambiare	to change	1	1fa4559081dae690fed1b1ab6d7aa4b4	Voglio cambiare lavoro e cambiare città il prossimo anno per nuovi orizzonti.	Tutto cambia.
perdere	to lose / to miss	1	97d09f9c58fd9502ccc31c350efae7b4	Non voglio perdere il treno e non voglio perdere neanche le chiavi nuove.	Ho perso le chiavi.
ricordare	to remember	1	ca0cc9a2827ab43ea94114890aad9f91	Devo ricordare di chiamare mia madre e ricordare di comprare il latte fresco.	Mi ricordo.
dimenticare	to forget	1	0e45156f4b307899d6d8d5423ea1bf99	Non voglio dimenticare il tuo compleanno né dimenticare le cose veramente importanti.	Ho dimenticato.
pensare	to think	1	7118df4903c33654656d0caf0f588eda	Devo pensare bene prima di prendere una decisione e pensare al mio futuro.	Cosa pensi?
aspettare	to wait	1	1e4b5f10b86706cedc9bb56b46e99bfb	Devo aspettare il mio amico e aspettare anche la sua chiamata importante.	Aspetta un attimo.
guardare	to look / to watch	1	07514fa152ecae73ac0dcf7e04abe410	Mi piace guardare film stranieri e guardare anche le serie televisive moderne.	Guarda qui!
ascoltare	to listen	1	e3c8ba2d0f326684801677c2ccb60e6b	Mi piace ascoltare musica classica e ascoltare anche i podcast educativi.	Ascolta bene.
aiutare	to help	1	90629d256541ca1515bd562f3a94deb5	Voglio aiutare i miei amici e aiutare chi ha bisogno di me sempre.	Aiutami!
imparare	to learn	1	3911e05fc3d97fb39b62e40ef9e71b9a	Voglio imparare l'italiano perché voglio imparare anche la cultura italiana profonda.	Imparo l'italiano.
studiare	to study	1	abf57f378c012940e81315ad1e7abdb3	Devo studiare molto per l'esame e studiare anche la grammatica italiana avanzata.	Studio italiano.
lasciare	to leave / to let	1	fa3817ca45558123e0dad904446071b0	Posso lasciare le valigie qui e lasciare anche le chiavi sul tavolo?	Lascia stare.
tornare	to return / to come back	1	26d7cba4ebc77cef2d574acc0d363a84	Voglio tornare in Italia il prossimo anno e tornare nei posti che amo.	Torno presto.
partire	to leave / to depart	1	2746791a7d90439c27371c1b4827131c	Devo partire presto domani perché devo partire per un viaggio di lavoro.	Parto domani.
arrivare	to arrive	1	258c350634ea8098789d1bff827a71f0	Quando arriva il treno? Voglio arrivare puntuale all'appuntamento di lavoro.	Sono arrivato.
diventare	to become	1	496441ab14e293244268496372bda8b7	Voglio diventare medico e diventare una persona migliore con il tempo.	È diventato grande.
vivere	to live	1	52f7accef9eab1db5ed275640454a4f4	Voglio vivere a Roma e vivere una vita piena di esperienze nuove.	Vivo a Milano.
la casa	house / home	1	202447d5d44ce12531f7207cb33b6bf7	La mia casa è piccola ma è sempre piena di amici che vengono a trovarmi.	Sono a casa.
l'anno	year	1	ddc70b20eb1ff09fea808f51cc6d5295	Quest'anno ho compiuto trent'anni e l'anno prossimo voglio cambiare lavoro completamente.	Buon anno!
il giorno	day	1	c08507a6f6dea640ddef54debd9616ae	Ogni giorno è un nuovo giorno per imparare qualcosa di interessante e utile.	Buongiorno!
il tempo	time / weather	1	e34c64a05273012b2868d8b04b812089	Non ho tempo oggi e il tempo è brutto, quindi resto a casa volentieri.	Che tempo fa?
il mese	month	1	5c716ee3c544a4701f65c7f3b2f9d3e4	Il mese scorso sono andato a Roma e questo mese andrò a Firenze.	Tra un mese.
la settimana	week	1	eae4c9ac9c51b3f3291e442545fd7c68	Questa settimana lavoro molto ma la settimana prossima sarò finalmente in vacanza.	Buona settimana!
la notte	night	1	2393f5455954eec0386b7d02faf9ff01	Stanotte non riesco a dormire perché penso al lavoro importante di domani.	Buonanotte!
la mattina	morning	1	69dc13fcff0367a35a79f624fff729e3	Ogni mattina mi alzo presto per fare colazione con tutta la famiglia riunita.	Di mattina.
la sera	evening	1	2ed42562c28e8f500f50f18642a80c51	Ogni sera dopo cena guardiamo un film insieme sul divano del salotto.	Buonasera!
l'uomo	man	1	774e9d4f7300a5a6fa2ce0447d28f27e	Quell'uomo è il mio vicino di casa ed è una persona molto gentile.	Un uomo buono.
la donna	woman	1	32ff0880c7c75d751d0f9ef3a816eae2	Quella donna è mia zia e lavora come medico in un grande ospedale.	Una donna forte.
il bambino	child / boy	1	77442076370331f02b814c1355ef0b26	Il bambino dei miei vicini gioca sempre nel cortile insieme agli altri bambini.	Un bambino piccolo.
il ragazzo	boy / young man	1	bb3cd60ad138f47e491b2a58b2725ad6	Quel ragazzo studia all'università e lavora part-time in un bar del centro.	Un bravo ragazzo.
la ragazza	girl / young woman	1	c7a43f9a5b2f0402ea0870329fad0c0d	La ragazza con cui parlavo è la sorella del mio migliore amico.	Una ragazza simpatica.
l'amico	friend (masculine)	1	aa4b06f4ca05f7698dc583ba93b78767	Il mio amico Marco vive in Germania ma viene in Italia ogni estate.	Un caro amico.
la famiglia	family	1	fe9d1b058669b3d631aff415b5ce8e74	La mia famiglia è grande e ci riuniamo tutti per Natale ogni anno.	Una bella famiglia.
la madre	mother	1	2309f522cab926b42f4463fc656bd87f	Mia madre cucina molto bene e mi insegna sempre nuove ricette tradizionali.	Mia madre è qui.
il padre	father	1	41409f34ee49036ad153fa10b374747e	Mio padre lavora in banca da molti anni e ama molto il suo lavoro.	Mio padre è alto.
il figlio	son / child	1	33da09c39001c9ab716070b07a0d7f51	Mio figlio ha cinque anni e va alla scuola materna del nostro quartiere.	Un figlio unico.
la figlia	daughter	1	dcb4fcc0e7ab417ecc239414c62f6bb7	Mia figlia ama leggere libri e scrivere storie nel suo diario personale.	Una figlia brava.
il fratello	brother	1	94cf09e7f0b7ee742cd54236a4a1940f	Mio fratello è più grande di me di tre anni e vive a Roma.	Mio fratello viene.
la sorella	sister	1	4e9a8a80593aa4d9902705a9cad3fc8d	Ho una sorella minore che studia medicina all'università di Bologna.	Mia sorella è dottoressa.
il pane	bread	1	c6c6ce72f4dff102e38d74f7143a2ea8	Il pane fresco del mattino è il mio cibo preferito a colazione con il burro.	Pane e burro.
il vino	wine	1	69bb23ca275704f46c65d8ed4ac3b5d7	Il vino italiano è famoso in tutto il mondo per la sua qualità eccellente.	Un bicchiere di vino.
il caffè	coffee	1	c9d8bbe90b0114f9fc5cad3a3b589aea	Il caffè italiano è il migliore del mondo, soprattutto al mattino presto.	Un caffè, per favore.
la città	city	1	d0e058a46b9757a25501d627425c7c2e	La città di Roma è ricca di storia e di monumenti antichi da visitare.	Vivo in città.
il paese	country / village	1	4a74bcd0ead122a9c00cc15d33be5f37	Il mio paese è piccolo ma molto bello, immerso nella natura verdeggiante.	Un piccolo paese.
la strada	street / road	1	e18dc7afd27f3a31380e6238edc6226b	La strada principale del paese è chiusa per i lavori in corso.	Per strada.
la via	street / way	1	14f1f9729a8142e82600dac241e82fe2	Abito in una via tranquilla del centro storico della città vecchia.	Via Roma.
il lavoro	work / job	1	6a3da2a08043e7232c22c43d75544e49	Il mio lavoro è interessante ma richiede molte ore al giorno e tanta concentrazione.	Vado al lavoro.
la scuola	school	1	9c8e13d0166d740b34bff739fe461afb	La scuola dei miei figli è vicino a casa nostra, in fondo alla via.	A scuola.
il libro	book	1	740f012345d61ecd008e19690ec193b7	Sto leggendo un libro molto interessante che mi è stato consigliato dal professore.	Un buon libro.
la macchina	car / machine	1	aff79667f4c3ec1e7c93114b947fdb9d	La mia macchina è vecchia ma funziona ancora bene per i viaggi brevi.	In macchina.
la mano	hand	1	5b4d762427d4dff75f6e5885cb380080	Mi sono fatto male alla mano destra mentre giocavo a pallone ieri sera.	Dammi la mano.
l'occhio	eye	1	af5871c825d442b3dd03a90ac437d484	Ho un problema all'occhio sinistro e devo andare dall'oculista al più presto.	A occhio.
la testa	head	1	7a68f09bd992671bb3b19a5e70b7827e	Ho mal di testa stamattina, forse ho dormito troppo poco la notte scorsa.	Mal di testa.
il cuore	heart	1	8b784f8f08e36ba472c44b8d30917a88	Il mio cuore batte forte ogni volta che ti vedo entrare nella stanza.	Di cuore.
il nome	name	1	666ac576aa2666cff323f5d976d592a6	Qual è il tuo nome? Il mio nome è Marco, piacere di conoscerti finalmente.	Come ti chiami?
i soldi	money	1	8ea6e5f2dd5b9d7458671b3ced7ea9da	Non ho abbastanza soldi questo mese per comprare un nuovo telefono di marca.	Hai soldi?
la vita	life	1	1116d70f3af1555dd95b361a7619eb1b	La vita è bella se la sai vivere con passione e curiosità ogni giorno.	La mia vita.
il modo	way / manner	1	b4bd3c0453ef20e66f2fcc026e3816ec	C'è sempre un modo per risolvere i problemi se ci credi davvero molto.	In ogni modo.
la parte	part	1	4d2aa37ecdd52b899359c0ffbaa8402a	Una parte di me vorrebbe partire ma un'altra parte vuole assolutamente restare.	La maggior parte.
il punto	point	1	dbf8386ad34c7bac0e3f5f712756bfae	Hai sollevato un punto interessante che merita di essere discusso a fondo.	Punto e basta.
la volta	time / occasion	1	a1423b7bbd7522605a6267121a91e6f1	C'era una volta una principessa che viveva in un castello sul mare.	Un'altra volta.
grande	big / great	1	7a3e1c7c45a215a4cbd11d441e63ec4f	Vivo in una casa grande con un bel giardino dove i bambini giocano.	Una grande città.
piccolo	small / little	1	90319ea56263c86d6dbade1b0f34fab6	Il mio appartamento è piccolo ma molto accogliente e decisamente luminoso.	Un piccolo problema.
nuovo	new	1	00777c83ed57889ec7c96acea333440a	Ho comprato un'auto nuova il mese scorso, dopo aver venduto quella vecchia.	Un nuovo amico.
vecchio	old	1	ad01977d7d311d5b5898e274efeb211b	Mio nonno è molto vecchio ma ha ancora una mente lucida e attenta.	Un vecchio film.
buono	good	1	db2d46512642abeb3113bb5d6982a07c	Questo cibo è davvero buono, mi piace molto la cucina di tua madre.	Buon appetito!
cattivo	bad	1	37dc1567cd3a8896939c770f196fc9d7	Ha un carattere cattivo ma in fondo è una persona buona e generosa.	Un cattivo esempio.
bello	beautiful / nice	1	5a4d5215fa1fb5435e5322dbeb60dd3c	Che bel tempo oggi, è una giornata bellissima per andare al parco.	Una bella giornata.
brutto	ugly / bad	1	11735e1e14db3f61c60f93503504fb2b	Oggi è una brutta giornata perché piove e fa anche molto freddo fuori.	Un brutto film.
alto	tall / high	1	329d0259b8f9da84744c10e4bf085dd6	Mio fratello è molto alto, è il più alto della famiglia di sicuro.	Una persona alta.
basso	short / low	1	cbe8684acb6e764141832e9efcf1341e	Il prezzo è basso ma la qualità è alta, è un ottimo affare.	Un suono basso.
lungo	long	1	48f44b18a95eca9a0642b05ee0d7d2fa	Ho fatto un viaggio molto lungo per arrivare qui ieri sera tardi.	Un lungo discorso.
corto	short	1	a36a32406d0e37b877067699bfab78fd	Mi piacciono i racconti corti più dei romanzi lunghi e troppo complicati.	Capelli corti.
caldo	hot / warm	1	52889ca2b8b1cb3dff5c0218658e1e01	Oggi fa molto caldo, è una giornata estiva bellissima ma faticosa da sopportare.	Caffè caldo.
freddo	cold	1	219718c0c4677daf05fb19ebce6968d2	Fa freddo stasera, dovresti mettere un cappotto pesante prima di uscire.	Acqua fredda.
facile	easy	1	fa7f68fe17fd2e04e80e5b6d81508b2f	L'esame è stato più facile del previsto e tutti sono stati promossi facilmente.	Una vita facile.
difficile	difficult	1	b3b8114e406a232bd80aea2bbfc6138d	Questo problema è molto difficile da risolvere, mi serve davvero più tempo.	Una scelta difficile.
importante	important	1	1f81809f0d655ffc985bdbed5dfef5da	È importante studiare ogni giorno per imparare bene una nuova lingua straniera.	Una persona importante.
primo	first	1	25c8fd756b4871e9295440291f1b22fe	È la prima volta che vengo a Roma e mi piace tantissimo questa città.	Il primo giorno.
ultimo	last	1	b3ce64e7ca7a532fd8a3a95bc22534f5	L'ultimo treno parte alle undici di sera, dobbiamo affrettarci per non perderlo.	L'ultimo libro.
felice	happy	1	61a2287bd4ced458ace32ff5b89eca1f	Sono felice di vederti dopo tanto tempo, mi sei davvero mancato molto.	Un giorno felice.
triste	sad	1	535500fa8ed249a3c394dd6da143923d	Sono triste perché il mio amico è partito ieri per un altro paese lontano.	Una storia triste.
due	two	1	d6692dd335c3c6b2ad020e2758eed628	Ho due figli, un maschio e una femmina, di cinque e sette anni.	Due caffè, prego.
tre	three	1	7e764aa6b7529530855f0373606d1886	Ci sono tre persone in fila davanti a noi al supermercato del quartiere.	Tre giorni fa.
quattro	four	1	e8595e7b3eae894a2d9cebacedc417e8	Lavoro quattro giorni a settimana e ho tre giorni liberi per riposarmi.	Le quattro stagioni.
cinque	five	1	9b6d488d7170bcedde6a36d059255b0f	I miei nonni sono sposati da cinquant'anni e hanno avuto cinque figli insieme.	Sono le cinque.
dieci	ten	1	9e562c10158fed39ce61f8e58eaf2905	Ho dieci minuti per arrivare al lavoro, devo correre subito alla stazione.	Dieci euro.
mille	thousand	1	cd827c33216d4e6e46bc60699f3e18a1	Mille grazie per il bellissimo regalo che mi hai fatto a sorpresa.	Mille volte.
