un établissement	an institution / an establishment	6	09d6474c1e5bac510b5017484b5e9e77	Cet etablissement medical est specialise dans le traitement des maladies cardiaques.	Cet établissement scolaire est réputé pour son excellence académique.
vendredi	Friday	6	f450176bc9f0640557a9c91e31b10d2e	Je travaille toujours plus tard le vendredi pour finir mes dossiers.	Nous avons prévu une réunion importante pour vendredi matin.
une avance	an advance	6	dce0ef72ed7b81fc8652686f11861f67	Le coureur a pris une avance considerable sur ses concurrents directs.	Elle a pris une avance considérable sur ses concurrents.
destiner	to intend	6	7639f01d52649723b8ed3d43159abe36	Cette belle vaisselle est destinee aux grandes occasions familiales seulement.	Ces fonds sont destinés à soutenir les initiatives locales.
une influence	an influence	6	74b1a095ebbe5569d16ca28b94b6e983	Mon professeur a eu une grande influence sur mon choix de carriere.	Ses parents ont eu une grande influence sur sa carrière.
nord	north	6	189a63c72729d2f470d4219b0ef11345	Le vent du nord apporte toujours du froid et des nuages gris.	Nous avons voyagé vers le nord pour nos vacances d'hiver.
lundi	Monday	6	b23a0e06d2914a663f991800e8498017	Le marche de notre village a lieu tous les lundis matins.	Le lundi est souvent une journée chargée pour moi.
un maître	a master	6	fa57171d3354f796573fe48cf18a3702	Le maitre d'ecole de mon enfance avait toujours beaucoup de patience.	Il est un maître dans l'art du piano.
interroger	to interrogate	6	fe8be3a4295f15d4e1e1632a53254513	Le journaliste va interroger le ministre pendant l'emission de ce soir.	La police a interrogé plusieurs témoins sur l'incident.
une conférence	a conference	6	0c070c66b7052d59a523880e6d099be4	Cette conference sur le climat reunit des scientifiques du monde entier.	Elle a assisté à une conférence internationale sur le changement climatique.
causer	to cause	6	65c6bdd630377a9068c49ce982f82c9d	Cette tempete a cause beaucoup de degats dans toute la region.	Les mauvaises conditions météorologiques peuvent causer des retards.
une vente	a sale	6	93fcb2241e68591a412844d0b43e1420	La vente de notre maison s'est conclue rapidement grace a une bonne agence.	Ils organisent une vente exceptionnelle ce week-end.
ramener	to bring back	6	34eb47368972234c730d3fee83596e6b	Pourrais-tu me ramener du pain frais en rentrant du travail ?	Il a réussi à ramener le chien perdu à son propriétaire.
soldat / soldate	soldier	6	ddcbeefa3c8513404f6940988fa3859b	Ce jeune soldat est revenu blesse de sa derniere mission a l'etranger.	Son grand-père était un soldat pendant la Seconde Guerre mondiale.
un / une collègue	a colleague	6	88e0c3d2eb0e0ff0b4ba34c8a70b61cb	Mon collegue m'a aide a finir le dossier urgent vendredi soir.	Elle a invité ses collègues à sa fête d'anniversaire.
provoquer	to provoke	6	e28729382d09798ad510345b56cbb226	Le clown essaie de provoquer le rire des enfants pendant le spectacle.	Ses paroles ont provoqué une vive réaction parmi les participants.
concevoir	to conceive	6	9f2d3001a834bee174e206c71c8664cd	L'ingenieur a reussi a concevoir un systeme de chauffage tres economique.	Elle a conçu un plan détaillé pour le nouveau projet.
un poids	a weight	6	33b96b6f1acf89445657a8ed0c19e8a7	Mon bagage depasse le poids autorise par la compagnie aerienne.	Il a soulevé un poids énorme lors de la compétition.
voici	here is / here are	6	3ac8323efa13a89f36581eebacbf84ef	Voici la nouvelle bibliotheque que mon mari a construite ce week-end.	Voici le rapport que vous avez demandé.
acquérir	to acquire	6	52510e996b20fde56b4a439de9be1b19	Mes parents viennent d'acquerir une jolie maison de campagne en Bretagne.	Elle a acquis de nouvelles compétences grâce à cette formation.
le / la moindre	the slightest	6	150203d7aef54392a6372764d8be2901	Je n'avais pas la moindre idee que mon frere allait demenager.	Il n'a pas la moindre idée de ce qui s'est passé.
convenir	to be suitable	6	ce7291d591c8998f6ff2390585313e86	Cette nouvelle date ne va pas convenir a tout le monde, malheureusement.	Cette solution ne semble pas convenir à notre problème.
procéder	to proceed	6	7caaa8aede8cdcf289badc557cb0932c	On va proceder methodiquement etape par etape pour resoudre le probleme.	Nous allons procéder à la vérification des données.
examiner	to examine	6	38279d6e18659196e5eec1f80bc6fc9e	Le veterinaire va examiner notre vieux chien la semaine prochaine.	Le médecin va examiner votre blessure.
un soin	a care	6	2ddefd7488551fa66137c24d06d96e29	Ma grand-mere prend grand soin de ses orchidees rares depuis des annees.	Elle prend grand soin de ses plantes.
mesurer	to measure	6	38440331b2cce0fe16526ec021eb45e4	Tu dois mesurer cette etagere avant de l'installer dans le salon.	Il faut mesurer précisément avant de couper.
un traitement	a treatment	6	7bfed1fe3695346be1040a6cfca3cd6e	Le traitement contre le rhume de mon fils dure environ une semaine.	Le traitement médical a été efficace.
jeudi	Thursday	6	5363dd01a4b739683f0cedcc5445a548	Tous les jeudis soirs, je rencontre mes amies pour un cafe.	Nous avons rendez-vous chez le dentiste jeudi matin.
impliquer	to imply / to implicate	6	7cd2e98b2d1a5df913a2be04e609a088	Cette nouvelle decision va impliquer beaucoup de changements pour notre equipe.	Son absence implique que nous devrons changer nos plans.
la logique	logic	6	5a9caed378f70b19b1a4ad5160e599fe	La logique mathematique est une matiere passionnante pour mon fils aine.	Ce raisonnement manque de logique.
un individu	an individual	6	ca5b3016ed6526ace9e9c578f25209e2	Cet individu suspect rode autour du quartier depuis plusieurs jours.	Chaque individu a le droit à une opinion.
une donnée	a datum	6	cfe060d377a679ce068faf6c58eafd92	L'analyste vient de publier une donnee importante sur le marche immobilier.	Les données montrent une tendance claire.
demi / demie	half	6	84c9351232f7679ba0f810d6bea69d95	Mon fils a mange une demi-baguette au petit dejeuner ce matin.	Elle a mangé une demi-pizza pour le déjeuner.
combattre	to fight	6	65a09cefb9dd4b92c89e7926debd120f	Mon arriere-grand-pere a combattu durant la premiere guerre mondiale.	Ils ont combattu ensemble lors de la guerre.
violent / violente	violent	6	cec61a1f9d2a7e492e5a38c734e3c303	L'orage etait si violent que plusieurs arbres sont tombes dans la rue.	C'était une tempête violente.
une science	a science	6	17f275809aed8c80b4bb7400c20a7a57	La science fascine mon fils depuis qu'il a recu un microscope.	La physique est une science complexe.
suivant / suivante	next	6	25df5d9cb6ff4437067c4a2c2780a598	On reprendra notre conversation lors de notre prochaine reunion suivante.	La page suivante contient les réponses.
mériter	to deserve	6	2c56a87950e9c43d8a449f121dc8d95e	Mon mari merite vraiment ces vacances apres une annee de travail intense.	Elle mérite une récompense pour son travail acharné.
emprunter	to borrow	6	96a92518598dfc801e0c3d7ab8ece144	Pourrais-je emprunter ton echelle pour repeindre le plafond du salon ?	J'ai dû emprunter de l'argent pour payer mes factures.
une conscience	a conscience	6	5fdc0730032becf04a02ba9afea469fc	Ma conscience me pousse a aider mes voisins ages chaque semaine.	Il a une bonne conscience après avoir aidé son voisin.
comporter	to comprise	6	412469749714b024b086f89652def89a	Cette boite a outils comporte tous les elements necessaires aux petites reparations.	Ce manuel comporte de nombreux exemples pratiques.
le sang	the blood	6	a6cf9638ec620693ecfd80e29eba6b65	Le don du sang sauve plusieurs vies chaque jour dans nos hopitaux.	Le sang transporte l'oxygène dans tout le corps.
un millier	a thousand	6	5ada240f945f9a9dade30f177591dc97	Plus d'un millier de personnes ont assiste au concert de cet ete.	Il y avait un millier de personnes présentes à la manifestation.
emporter	to carry away	6	6dee5e4dd23a66c01c33ec7fb5a2be6e	Pense a emporter ton parapluie, la meteo annonce de la pluie cet apres-midi.	Il a emporté ses affaires pour partir en vacances.
une initiative	an initiative	6	c90a19a131bb1714766a6431d6e8168d	Cette initiative citoyenne a vraiment transforme notre quartier en deux ans.	Cette initiative vise à réduire la pollution.
nucléaire	nuclear	6	0a44c46d54f0d018d1d89d9e8b34ec0c	L'energie nucleaire alimente une grande partie de l'electricite en France.	Les centrales nucléaires produisent de l'énergie électrique.
traduire	to translate	6	92b27e9c1593905bcd9653d392bf9a4f	Mon collegue va traduire ce contrat important du japonais vers le francais.	Il a traduit ce texte en anglais.
vif / vive	lively	6	48703dcca7728c4f7a298e5a06682115	Mon grand-pere garde toujours un esprit vif malgre son grand age.	Elle a une personnalité très vive.
exact / exacte	exact	6	2f69bce4c3ee7efed99149c4e101de69	Le comptable veut un calcul exact des frais de notre dernier voyage.	C'est l'heure exacte à laquelle nous devons arriver.
une exception	an exception	6	f26bdbcec46a3287206cd23f48d28b87	Notre eglise du village est une exception dans toute la region.	Il est rare de voir une telle exception dans ce domaine.
doubler	to double	6	91fa8cda7defbfd31a97bbe3fe37e8f6	L'entreprise va doubler ses effectifs avant la fin de cette annee.	Elle a doublé son temps d'entraînement cette semaine.
février	February	6	7ff963b9344262c5d584b184f8e5b5fd	Mon fils est ne au mois de fevrier sous la neige.	Mon anniversaire est en février.
un mode	a mode	6	d465b5bb3efe719e559000eaad770585	Je prefere le mode silencieux sur mon telephone pendant les reunions importantes.	Ce mode de transport est plus rapide que les autres.
industriel / industrielle	industrial	6	9d4acb057c9a0418ff1686c1ec7a19b9	L'usine industrielle au bord de la riviere ferme ses portes definitivement.	La révolution industrielle a transformé l'économie.
la musique	the music	6	76a5823c199d75518b5c9e8d93d9ea15	La musique classique m'aide vraiment a me concentrer pendant mon travail.	La musique adoucit les mœurs.
la gestion	management	6	e6dcbf81ccab732a1751fffc8ece10cc	La gestion des stocks demande beaucoup de rigueur dans une petite entreprise.	La gestion de projet est essentielle pour atteindre nos objectifs.
un honneur	an honor	6	869aa3bf1af38127fab531623ade2c19	Mon grand-pere recevra l'honneur de devenir citoyen d'honneur du village.	C'était un grand honneur de recevoir ce prix.
vaste	vast	6	c45d75d8ae361220720e75a19c671e3d	Le chateau de mon enfance avait un vaste parc plein d'arbres centenaires.	Ils ont exploré une vaste étendue de forêt.
évoquer	to evoke	6	19ed74a0209a991ec181398a97a828ea	Cette odeur de croissants chauds evoque mes vacances chez ma grand-mere.	Cette chanson évoque des souvenirs d'enfance.
tendre	to stretch	6	f61d70fe6343853d93bb422461dc7ceb	On doit tendre la peau du tambour pour obtenir un meilleur son.	Il faut tendre cette corde pour qu'elle soit bien fixée.
une étape	a step	6	fb0afb020a125b642eb049e36a4cc9ea	La premiere etape consiste a verifier toutes les pieces avant le montage.	Terminer ce projet est une étape importante pour nous.
physique	physical	6	1cc03249a5b639478f353e075ad9eb1d	L'activite physique reguliere reste essentielle pour conserver la sante mentale.	Il a une condition physique exceptionnelle.
accuser	to accuse	6	d26407b92be2b36c6aa4302e727e3c86	Le tribunal va accuser cet homme de fraude fiscale internationale.	Elle a décidé d'accuser son voisin de vol.
parfaitement	perfectly	6	b037b4b88b5effb8cedcde9cb0c33d53	Cette nouvelle bibliotheque convient parfaitement a notre salon de campagne.	Il a réussi parfaitement son examen.
une méthode	a method	6	27441ba27086980305f5bcc8f257cf37	Cette methode d'apprentissage des langues fonctionne tres bien pour les debutants.	Cette méthode d'apprentissage est très efficace.
fonctionner	to work	6	91ab2d66f2612787768a4095223a761c	Le lave-vaisselle ne fonctionne plus depuis l'orage de jeudi soir.	Le moteur ne fonctionne pas correctement.
envers	towards	6	fccb006268befffa72dc934f0c3274a6	Le directeur reste tres patient envers tous les nouveaux stagiaires de l'entreprise.	Il a toujours été gentil envers ses collègues.
distribuer	to distribute	6	cb0549bff6cc3b758c32557f20d6f965	L'association distribue des repas chauds aux sans-abri tous les soirs.	Ils vont distribuer les cadeaux aux enfants.
une existence	an existence	6	da23103cbb781a158ad14bf9c3e0a20b	L'existence d'une vie sur Mars fascine les scientifiques depuis longtemps.	L'existence de cette espèce est menacée.
prétendre	to claim	6	a3a2de1c77ce472a20964b1b14ae5acd	Mon collegue pretend connaitre le directeur general personnellement, ce qui est faux.	Il prétendait ne pas savoir ce qui s'était passé.
global / globale	global	6	4cb4def04af5a10bc42072d29db6d451	Le rechauffement climatique reste un probleme global qui nous concerne tous.	Ils ont discuté des problèmes à l'échelle globale.
un / une professeur	a professor	6	7d30aa26580eb0c1c15b37f691cad024	Mon professeur de philosophie a publie un livre tres interessant cette annee.	Le professeur a expliqué la théorie avec clarté.
le crédit	the credit	6	4d0ffcff7632ad8e963a2a2ab6a7826e	On a obtenu un credit immobilier favorable pour acheter notre nouvelle maison.	Elle a reçu le crédit pour son travail sur le projet.
une tendance	a tendency	6	d560370262cbc00bb80f1b6d18e6ab80	Mon frere a tendance a tout remettre au lendemain, c'est agacant.	Il suit toujours la dernière tendance en matière de mode.
une chaîne	a chain	6	5af8a7acf13019156a4e0e6e6e945bd0	Mon mari a recu une chaine en or pour notre anniversaire de mariage.	Cette chaîne de montage produit des voitures rapidement.
un dommage	damage	6	f07a47f05c6fc096a26b2bf919ef00f1	L'assurance va couvrir les dommages causes par la tempete de la semaine derniere.	L'accident a causé beaucoup de dommages matériels.
une note	a note / a grade	6	913c806f68487e74cce96c413a876365	Mon fils a glisse une note romantique dans ma boite a sandwich.	Elle a obtenu une excellente note à son examen.
une réserve	a reserve	6	784886fe54e167638335aff4a18ac1de	On garde toujours une reserve d'eau potable dans la cave pour l'urgence.	J'ai quelques réserves concernant cette décision.
le maximum	the maximum	6	dd97ea86de2aeffda10f91a903b27c4f	Le maximum d'invites pour cette salle est de cinquante personnes assises.	Il a fait de son mieux pour obtenir le maximum de points.
un moteur	a motor	6	014f62c9782f5d2ec7979223a9e5d087	Le mecanicien va reparer le moteur de notre vieille tondeuse a gazon.	Le moteur de la voiture a calé.
une version	a version	6	c01943721f8d2f11a01a511f14c70521	Cette version revisee du document contient toutes les corrections necessaires demandees.	Cette version du logiciel est plus rapide que la précédente.
un règlement	a rule	6	e045651144d9cbf2628218f3fec6d254	Le reglement interieur de l'ecole interdit le portable pendant les cours.	Respecter le règlement est obligatoire pour tous les étudiants.
relatif / relative	relative	6	8db13fc96bc5ce575087370e01052051	Tout est relatif quand on parle du bonheur et du succes personnel.	Ce problème est relatif à notre discussion précédente.
mercredi	Wednesday	6	bc825f90fee87ec38fee590813eea91a	Le mercredi est consacre aux activites sportives chez mes enfants.	Nous avons rendez-vous mercredi après-midi.
régional / régionale	regional	6	dfe8e80b17e8f20773c7ee74246292f0	Cette specialite regionale se prepare uniquement avec des ingredients locaux frais.	Ce plat est une spécialité régionale.
sinon	otherwise	6	60f3481fa8dd9c238641da3de24b12f3	Mange tes legumes, sinon tu n'auras pas de dessert ce soir.	Sinon, nous devrons annuler nos vacances.
entreprendre	to undertake	6	2a2dcedba76a4dd71bc33cc94d284aca	Mon frere vient d'entreprendre la renovation complete de leur maison familiale.	Ils ont décidé d'entreprendre un voyage autour du monde.
au-delà	beyond	6	9e12b5c130af38afee391365342e65d0	La beaute de ce paysage va bien au-dela de mes attentes.	Il y a des défis au-delà de nos attentes.
s’étendre	to lie down / to extend	6	cfd0ab8f93d0205a4c747ccd2eaa9ec4	Cette propriete s'etend sur dix hectares de pres et de bois.	Cette forêt s'étend sur plusieurs kilomètres.
un couple	a couple	6	b0d7f5f89f98988ee7033da273fd8b2e	Ce jeune couple vient d'emmenager dans l'immeuble en face de chez nous.	Ils forment un couple heureux depuis dix ans.
profond / profonde	deep	6	40d469b2b7f0b2b9c8b52043a985a0f8	Le puits derriere la grange est tres profond, il faut faire attention.	Ce lac est très profond.
décrire	to describe	6	d9ef0792e0e2272f476c54b93c28b78d	Tu peux me decrire la maison de ton enfance en quelques mots ?	Elle a pris le temps de décrire chaque détail.
récent / récente	recent	6	74f5959b1e508e4a4d4bf6197bb757c0	Cette photo recente montre mon fils avec sa nouvelle coupe de cheveux.	Ce film est une sortie récente.
une télévision	a television	6	faab180ebb7952463e22c75f9d6beb4b	Notre vieille television vient de tomber en panne hier soir definitivement.	La télévision est une source d'information pour beaucoup.
la retraite	retirement	6	fc5afedc2183050b9e7a4512ec0ec45e	Mon pere va prendre sa retraite a la fin de cette annee.	Ils ont prévu de prendre leur retraite l'année prochaine.
une sortie	an exit	6	82e864c3e3877bf576eea9d7f95da00a	La sortie de secours doit toujours rester degagee dans cet immeuble.	Nous organisons une sortie au musée ce week-end.
une frontière	a border	6	a3597ccc260be7a5fbe7b975c021159e	La frontiere entre la France et la Suisse traverse plusieurs petits villages.	Ils ont traversé la frontière sans encombre.
égal / égale	equal	6	d0864168f6c688ba49927e94d42363b6	Les deux equipes etaient egales en talent au debut du tournoi.	Tous les citoyens sont égaux devant la loi.
une promesse	a promise	6	3d2567fd348dc27b81dd6fe00ce73530	Mon mari a fait la promesse de m'aider a peindre la chambre.	Elle a fait une promesse de toujours rester en contact.
entretenir	to maintain	6	5193f8d1ee315e4fda14181485938039	Mon pere s'occupe d'entretenir le jardin tous les samedis matins.	Il faut entretenir cette machine régulièrement.
habiter	to live	6	07364bc84cccbe1d76b688a94b53a298	Mes parents habitent dans une charmante maison pres du lac depuis trente ans.	Ils habitent dans une maison près de la rivière.
un quartier	a district	6	b297b6118fcf4abbf73b387c378dce47	Mon nouveau quartier est tres calme et plein de petits commerces sympas.	Ce quartier est connu pour ses restaurants délicieux.
un art	an art	6	106e6ca2e5bdd180e2445c03fb0e7a93	L'art africain m'a toujours fascine par ses couleurs et ses formes.	La peinture est un art qui demande beaucoup de pratique.
accueillir	to welcome	6	3250a73f3488164588675c118a3e3a81	On va accueillir nos cousins canadiens pendant deux semaines en aout prochain.	Ils ont décidé d'accueillir leurs invités avec chaleur.
libérer	to liberate	6	afb44123c2565f096f7e13914932eaea	Le berger a reussi a liberer son chien coince dans le buisson.	Les soldats ont réussi à libérer les otages.
vivant / vivante	alive	6	a4680c2081ec934a1fd6869cc0dc55d6	Mon vieux saule est encore vivant malgre la tempete de l'hiver dernier.	Cette ville est très vivante la nuit.
une université	a university	6	cbaa9cb1ef57dd68f138571daad38415	Mon fils espere entrer dans une bonne universite l'annee prochaine.	Il étudie à l'université depuis trois ans.
rire	to laugh	6	01d5da4379ffd9c1a8ad123bb0481b61	Mes neveux aiment me faire rire avec leurs blagues maladroites.	Son rire est contagieux.
avocat / avocate	lawyer	6	d2dbb9180a5a55d7329e3b7599e066e2	Mon avocat veut me rencontrer urgemment pour discuter du dossier de divorce.	Elle est avocate spécialisée en droit des affaires.
une crainte	a fear	6	818d8b935ef2b8ff5e6fbd3725c19158	Mon fils a une crainte terrible des chiens depuis l'incident du parc.	Elle avait une grande crainte des araignées.
commettre	to commit	6	07f0fc91e471d3b810e714c7000edae9	Le voleur va commettre une autre erreur en revenant sur les lieux.	Il ne veut pas commettre la même erreur une deuxième fois.
précisément	precisely	6	c85b190bbfac0d25e3566e7c1d633a0b	Mon frere a precisement ramene le livre que j'avais demande.	Elle a expliqué précisément ce qu'il fallait faire.
un soutien	support	6	9caa3490e6670de34008f76394df42a4	Mes parents m'ont apporte un grand soutien pendant ma maladie l'annee derniere.	Nous vous offrons tout notre soutien dans cette épreuve.
facilement	easily	6	c48883ff6d76881a813ed0bbe8b5f6ab	Mon fils retient facilement les paroles de toutes les chansons radio.	Il apprend les langues étrangères facilement.
une urgence	an emergency	6	586d03be0fe0e07e8ac0dcb3a6b25265	Le numero d'urgence des pompiers est affiche pres de notre telephone.	Il a dû se rendre à l'hôpital en urgence.
une clé	a key	6	2f0ea864d88126d2711ac79ae283324e	J'ai perdu la cle de la cave quelque part dans le jardin.	La clé de la réussite est la persévérance.
jeter	to throw away	6	33bd8cd16e0022ae4f040f45c861278d	Tu peux jeter ces vieux journaux dans le bac de recyclage bleu.	Il a décidé de jeter ses vieux vêtements.
religieux / religieuse	religious	6	015abfb2a4e9628be057241384bd8589	Ma grand-mere conserve toujours plusieurs livres religieux dans sa table de nuit.	Elle pratique des rites religieux chaque semaine.
une analyse	an analysis	6	6b8daf665a3014ad789dfd8b545ac5d9	Mon medecin attend les resultats de mon analyse de sang depuis lundi.	L'analyse des résultats a révélé des tendances intéressantes.
disponible	available	6	a22a99ee30084395709c1b884b6a4639	Aucune chambre n'est disponible dans cet hotel pour ce week-end ferie.	Le poste est toujours disponible pour les candidats qualifiés.
un regard	a look	6	3ccb4bdbba46d0d3e9a9cd6677776e0b	Le regard de cet enfant sur sa premiere bicyclette etait magnifique.	Elle lui lança un regard plein de tristesse.
prévenir	to prevent / to warn	6	922577fbe6e5ceba89eaf3c52e732081	Tu dois prevenir tes parents que tu rentres tard ce soir.	Il faut prévenir les autorités en cas d'urgence.
enlever	to remove	6	ef34ff9de148a72a33fab694bda27ff3	Tu dois enlever cette tache de cafe avant que le tissu soit perdu.	Elle a dû enlever ses chaussures avant d'entrer.
analyser	to analyse	6	e09156b502f8ea4b9cd1f86666f18731	Mon professeur va analyser nos copies pendant les vacances de Noel.	Les scientifiques ont analysé les résultats avec attention.
un mariage	a wedding / marriage	6	93900384c86b7dc4cb90951292da65e8	Le mariage de ma cousine aura lieu dans un vieux chateau.	Leur mariage était célébré dans une petite église.
une couleur	a color	6	60dc82f45d906db772ae4593a9eb0c06	Le bleu est ma couleur preferee pour la peinture de mes murs.	Le ciel était d'une magnifique couleur orange au coucher du soleil.
témoigner	to testify	6	5705daf07a1679597a4b47694ef99ae7	Mon voisin va temoigner devant la cour la semaine prochaine.	Il a témoigné en faveur de son ami lors du procès.
sauver	to save	6	7d495e43e786c96225cc41fe1799d1cd	Le maitre-nageur a reussi a sauver l'enfant tombe dans la piscine.	Le pompier a réussi à sauver le chat coincé dans l'arbre.
bientôt	soon	6	dd8eb23d00f26aaa904962ac3c71aaea	Mes parents arrivent bientot pour passer Noel avec toute la famille.	Le printemps arrive bientôt avec ses premières fleurs.
une conclusion	a conclusion	6	ae96a4c4efde7b6003c04151aa99f43c	Apres trois heures de debat, la conclusion fut unanime parmi les membres.	Après avoir examiné les faits, ils ont tiré une conclusion claire.
bleu / bleue	blue	6	107520d52a2af457645b72f2030025d3	Le ciel est d'un bleu intense ce matin sans aucun nuage.	Elle portait une robe bleue qui mettait en valeur ses yeux.
dehors	outside	6	d960d8a0964ecb6c45104e88541cca0a	On va manger dehors ce soir pour profiter de la belle soiree.	Il faisait trop froid pour rester dehors longtemps.
remercier	to thank	6	d178bc5e24d3cfaea9a082c9c89e1e7f	Je voudrais remercier mon professeur pour ses precieux conseils tout au long.	Je tiens à vous remercier pour votre aide précieuse.
actif / active	active	6	3996ac15c8e29af1752a6d570ae1d742	Mon grand-pere reste actif malgre ses quatre-vingt-cinq ans bien sonnes.	Il est très actif dans le domaine associatif.
réclamer	to claim	6	6668cfc6536a02deb08b6a9edea40c22	Les manifestants viennent reclamer une augmentation de salaire devant la mairie.	Les manifestants réclamaient plus de droits pour les travailleurs.
parlementaire	parliamentary	6	2ebe6a462b6d951ad7141a097e95a828	L'enquete parlementaire sur la corruption a dure pres de deux annees.	Le député a prononcé un discours parlementaire sur l'éducation.
récemment	recently	6	d60b306248f0161d8cbbc30e5b8c8ab4	Mes parents ont demenage recemment dans une maison plus petite.	Ils sont revenus récemment de leur voyage en Asie.
un fil	a thread	6	428329e8ce96e38985a4a3adec9a9b03	On a suivi un fil rouge a travers le labyrinthe du jardin.	Elle a cousu le bouton avec un fil rouge.
