la confiance	confidence / trust	3	11d73778376e5ace7867f4ebedc6ca80	On accorde sa confiance plus difficilement apres avoir ete trahi une fois.	Il a gagné leur confiance après avoir prouvé sa loyauté.
un choix	a choice	3	bd9e50f22001d318422cc598f70a7a93	Mon fils a fait le bon choix en partant etudier a Lyon.	Faire le bon choix peut parfois être difficile.
prévoir	to plan / to foresee	3	5b52b58a7edc3bbe4a040bda9a530b85	Peux-tu prevoir un dessert sans sucre pour notre invitee diabetique ?	Ils vont prévoir une réunion pour discuter de la stratégie.
une page	a page	3	2056d4ddfe2a45158deef30a34f27dfb	Je dois corriger une page de mon manuscrit avant ce soir.	Il a lu chaque page du livre avec attention.
notamment	notably	3	24f41e4ea7053bede50904f60b25e602	Cette region produit notamment du fromage et de la charcuterie artisanale.	Elle aime voyager, notamment en Asie.
un type	a type	3	78a21cf7986053efd6ddd566b8784b50	Mon pere recherche un nouveau type de carrelage pour la salle de bain.	C'est un type de personnalité très énergique.
un but	a goal	3	6e80103b4b11c884866ba9b753143a12	Mon but cet ete est de courir un marathon avec mon frere.	Son but principal est de terminer ses études cette année.
une chance	a chance	3	f43f255ce926ba8128961f00839aec4a	C'etait une chance de croiser mon ancienne professeure dans la rue.	Elle a eu de la chance de trouver un emploi si rapidement.
grave	serious	3	ab77311494758cef55151abf66146a70	L'inondation a cause des degats graves dans plusieurs villages voisins.	La situation est plus grave que nous ne le pensions.
une prise	a catch	3	9d717bccb18edef060416b9d87cb0d60	Mon oncle a fait une belle prise de saumon ce week-end.	Il a réussi à attraper le poisson avec une prise parfaite.
européen / européenne	European	3	72a3661a3e426bfef214818bd2071da6	L'union europeenne compte vingt-sept etats membres aujourd'hui.	Il est d'origine européenne mais a grandi aux États-Unis.
une étude	a study	3	904e628724117f715dcac66aba552bca	Cette etude scientifique a dure pres de cinq ans avant publication.	Ils vont faire une étude de marché avant de lancer le produit.
un matin	a morning	3	f63180fc2e522103a3e03251967dec4a	Ce matin, j'ai pris mon cafe sur la terrasse au soleil.	Il se lève tôt tous les matins pour faire son jogging.
remplacer	to replace	3	9479f7bf8b83148401e1a37d14b78402	Je dois remplacer la pile de cette telecommande qui ne fonctionne plus.	Ils vont remplacer les vieux meubles par des nouveaux.
avancer	to move forward	3	6ca97e9f9d52f2b8d45a380ddfd897ea	Le coureur cycliste va avancer encore plus vite dans la descente.	Il a décidé d'avancer la réunion à demain matin.
six	six	3	c33838a25f8fc57a05afb6dcc755a486	Mon fils a recu six cadeaux pour ses dix ans hier.	Il y a six personnes dans la file d'attente devant nous.
nécessaire	necessary	3	8320974ebc2757c80536098df0de2744	Il sera necessaire de prevoir un parapluie pour la sortie de demain.	Il a apporté tout le matériel nécessaire pour la présentation.
une activité	an activity	3	c6f734e18872c6275bd65cf19ea6375e	Le yoga est une activite que je pratique depuis trois mois.	La randonnée est une activité populaire dans cette région.
une valeur	a value	3	48114cbcc1f5cb13e81d04b6dcb460ee	Cette piece de monnaie ancienne a une grande valeur pour les collectionneurs.	L'intégrité est une valeur importante pour elle.
un principe	a principle	3	16dc3b0f137843051464512806005488	Mon grand-pere applique le meme principe dans tous ses choix de vie.	Il ne transigera pas sur ses principes moraux.
entier / entière	whole / entire	3	7912152762f6187d787c7698c1806cc3	Mon frere a mange un fromage entier au repas de dimanche.	Elle a lu le livre en entier en une seule soirée.
une réponse	an answer	3	681cf579b55b224fbd843598f0cbcaed	Je n'ai toujours pas recu de reponse a mon courriel d'hier.	Elle attendait impatiemment sa réponse à la proposition.
une aide	help	3	bf2971bd53a4608c99ed290ca1ca9404	Sans l'aide de mes voisins, je n'aurais jamais termine ce demenagement.	Merci pour ton aide précieuse pendant cette période difficile.
marquer	to mark	3	35f7d1c64e2aedc3e9f75f1c28c79295	Je vais marquer cette page importante avec un signet bleu.	Ce but a marqué un tournant dans le match.
élever	to raise	3	dd3f39175f2d64fa654a85fdd5ec3955	Ma cousine veut elever des poules dans son jardin de campagne.	Ils veulent élever leurs enfants dans un environnement sain.
pourtant	yet	3	9a1da3ee5610df18a4beaf811e86085c	Il pleuvait beaucoup, pourtant nous avons quand meme fait notre randonnee.	Elle était fatiguée ; pourtant, elle a continué à travailler.
une commission	a commission	3	e43eaef70384650401f263a6ba1b19ac	Une commission speciale enquete sur les recents accidents de la route.	Il est membre d'une commission de sécurité au travail.
cesser	to cease	3	afdb9730bcae593047e483c2bedbd539	Le bebe vient enfin de cesser de pleurer apres deux heures.	Ils vont cesser de fumer pour des raisons de santé.
poursuivre	to pursue	3	006a57ef0e8e2b3f011374b61e0c1b43	Mon neveu compte poursuivre sa carriere musicale apres la fin de ses etudes.	Elle va poursuivre ses études en médecine l'année prochaine.
maintenir	to maintain	3	7377fd3f4f3827edc26a628e8b342ee9	Il faut maintenir le silence dans la salle pendant les examens.	Il faut maintenir une bonne communication pour éviter les malentendus.
principal / principale	principal / main	3	fe33e152df96e0c7ecac0f3438813a62	L'entree principale de la mairie a ete repeinte la semaine derniere.	La principale raison de son succès est son travail acharné.
exprimer	to express	3	2103aaeb20bd98dffecfcbbf047d803e	Cet enfant n'arrive pas a exprimer ses sentiments avec des mots.	Il a du mal à exprimer ses émotions en public.
ami / amie	friend	3	0dbe1484ba0deba2df70e6b164fcc375	Mon ami d'enfance vient de me telephoner apres dix annees de silence.	Il est un ami fidèle depuis de nombreuses années.
bas / basse	low	3	e90ac6ecf53699b4d2c5b0c380d2ed7f	Le plafond de la cave est trop bas pour s'y tenir debout.	Les prix sont bas en cette période de l'année.
une époque	a time / an era	3	4bbfb48c5290bdc78f51746199d5eaf7	Cette vieille photo vient d'une epoque ou personne n'avait de telephone portable.	C'était une époque de grands changements politiques.
une moitié	a half	3	a3e40bee7007ef79e23140f3b0e238f1	On a parcouru la moitie du chemin avant la pause de midi.	Ils ont partagé le gâteau en deux moitiés égales.
un avenir	a future	3	75c1f325f5040bf617c7951d314b11bd	Notre fille a un avenir brillant grace a son talent pour la musique.	Il est optimiste quant à son avenir professionnel.
l'argent	money / silver	3	261d4a71ebfc2a7c84180b289e9d2f95	Ma cousine prefere garder son argent dans une vieille boite metallique.	Il a besoin d'argent pour payer ses factures ce mois-ci.
imposer	to impose	3	628e7b8dc0595a9cf39b5f11f6835755	Le directeur veut imposer de nouvelles regles a tous les employes.	Ils vont imposer des restrictions pour protéger l'environnement.
un œil	an eye	3	af94db5b8b64e5e071fc84e348cba259	Mon chat a un oeil bleu et l'autre vert, c'est etonnant.	Il a un œil vif pour repérer les détails importants.
de l’eau	water	3	a76c260d91fb7ae132777f1ba74ee61e	L'eau de cette source est froide meme au coeur de l'ete.	Elle a bu un verre d'eau fraîche après avoir couru.
sauf	except	3	9fd77a99a3fc01cf0d817bd366a90c0d	Tous les magasins sont ouverts demain, sauf la boucherie du quartier.	Tout le monde était là, sauf Pierre qui était malade.
une école	a school	3	94860d232ebeda78f4f191cd4ceae58d	Cette ecole accueille les enfants de toutes les origines avec bienveillance.	Elle enseigne dans une école primaire depuis dix ans.
la sécurité	security	3	0e36a9ccf7957157f0e98ba56ca1d181	Le proprietaire a renforce la securite apres le cambriolage de la semaine derniere.	La sécurité des employés est une priorité pour l'entreprise.
le milieu	the middle	3	c271e50d082da896b56257c4f1085d47	Le chien dort en plein milieu du couloir, on doit l'enjamber.	Ils se sont rencontrés au milieu de la foule lors du concert.
presque	almost	3	d00654737bc5b7e7b8535e330550c627	Le bebe dort presque toute la journee depuis sa naissance.	Il est presque temps de partir pour l'aéroport.
l'attention	attention	3	b611fa97f9e2005950583f5f2eb6c8ad	Maman demande toute notre attention pendant les explications du medecin.	Il a attiré l'attention de tous avec son discours émouvant.
un cadre	a frame	3	853609c0a2e38745584318a41b800131	Mon frere a casse le cadre de la photo de mariage.	Cette photo a besoin d'un cadre pour être accrochée au mur.
une lettre	a letter	3	06f0a9f2a33b5ce43220b2215104dc59	Ma grand-mere recoit chaque semaine une lettre de sa cousine d'Amerique.	Elle a écrit une lettre à son ami qui habite à l'étranger.
un mouvement	a movement	3	a748d8180a1d4661ab08e2c83c98b43f	Le moindre mouvement faisait grincer le vieux plancher en bois.	Le mouvement pour les droits civils a changé l'histoire du pays.
former	to form	3	0a9b76649af98f3ff3ceed3bb634174c	Les enfants vont former un cercle avant de commencer le jeu.	Ils vont former une nouvelle équipe pour le projet.
conduire	to drive	3	7716ca4167b92511dd10bce409042501	Je preferais conduire la nuit, il y a moins de circulation.	Il aime conduire lentement pour profiter du paysage.
une règle	a rule	3	f032d50cd494086fce38d72100a0d3a4	Cette regle de grammaire est tres difficile a memoriser pour les debutants.	Il faut suivre cette règle pour assurer la sécurité de tous.
un poste	a position	3	167b21fe06c67791ffd65cd9adf00fa5	Le poste de chef du marketing est libre depuis deux mois.	Il a postulé pour un poste de chercheur dans un institut renommé.
une demande	a request	3	2987290d06d4694467f6c2ac17f46e11	Ma demande de pret a finalement ete acceptee par la banque.	Ils ont reçu de nombreuses demandes pour le poste vacant.
le futur	the future	3	920b9f4fb60320de4fff11dc088ed4e6	Personne ne peut prevoir le futur avec certitude, malheureusement.	Ils planifient déjà pour le futur de l'entreprise.
un acte	an act	3	1fcad21183533bf4276ee2b056e037d7	Vendre cette maison serait un acte regrettable pour toute la famille.	Il a posé un acte de générosité en donnant de l'argent aux sans-abris.
disparaître	to disappear	3	373c61316e278f96533029124f0bf0e8	Le brouillard va disparaitre des que le soleil se levera.	Les nuages ont finalement commencé à disparaître.
priver	to deprive	3	237f481eb822dd7206823cd31dfb16be	Le confinement a prive beaucoup d'enfants de leurs activites preferees.	Ils ne veulent pas le priver de l'opportunité d'apprendre.
constituer	to constitute	3	3c256de8b5af737eae8f59a4aec8a6d7	Ces trois conditions constituent les bases de notre accord commercial.	Chaque membre constitue une partie importante de l'équipe.
le centre	the center	3	10138a6bf63eca412e6642154d86bed1	Le centre de la ville est interdit aux voitures le dimanche matin.	Le centre-ville est animé le week-end.
un milliard	a billion	3	03650f9c063a47bc9cc0665bca6a2f6f	On compte plus d'un milliard d'utilisateurs sur cette plateforme aujourd'hui.	Il a investi un milliard de dollars dans ce projet.
lier	to bind	3	542f7a23a011fdfeef97cbea5f4e8ac1	Cette histoire vient lier deux familles depuis quatre generations entieres.	Ils ont réussi à lier leur amitié malgré les différences.
obliger	to force	3	a2afd0aae2b04e3145d6749f55099114	Le mauvais temps va nous obliger a annuler le pique-nique de demain.	La loi les oblige à porter des masques dans les lieux publics.
un accord	an agreement	3	e171984e5d6054ad011258c126c7a222	Les deux equipes ont enfin trouve un accord apres de longues discussions.	Ils ont signé un accord pour coopérer sur le projet.
craindre	to fear	3	761315763a657a3a0aafba33fb482dfb	Mon fils craint de manquer son train demain matin.	Il craint de perdre son emploi à cause de la crise économique.
un âge	an age	3	c811b6aac8661ad15632c7e3591e2f25	A son age avance, mon grand-pere reste tres actif et autonome.	Ils partagent le même âge, mais ont des intérêts différents.
déclarer	to declare	3	093a9cf3ce09285560dfffc131d168db	Le president va declarer l'ouverture officielle des jeux dans quelques minutes.	Il a déclaré son intention de se présenter aux élections.
oublier	to forget	3	ea7653ffe426895406bc7400c46abfde	Mon fils tend a oublier son cartable a l'ecole tous les vendredis.	N'oublie pas de prendre tes clés avant de sortir.
un propos	a comment / a statement	3	f0f8e2016775dda11f15cdd21dff4e7e	Ce propos m'a beaucoup choque venant de la part d'un ami.	Ses propos ont suscité beaucoup de débats parmi les invités.
un passé	a past	3	d37bb692faeb04cd09f53c41655d806d	Mon mari refuse toujours de parler de son passe militaire.	Malgré son passé difficile, il a réussi à se reconstruire.
quitter	to leave	3	577afe6828d53750aa4fa89cb0c20345	Je dois quitter la reunion plus tot pour aller chercher mon fils.	Elle a décidé de quitter son emploi pour voyager dans le monde entier.
un bout	an end	3	64f75137277e20cd3b797b05f92fb4aa	Le bout de la corde a glisse de mes mains pendant l'effort.	Il ne reste qu'un petit bout de gâteau dans la cuisine.
la population	the population	3	201a08cef7ea8d24dcc4041ca8dbeb65	La population du village diminue chaque annee depuis vingt ans.	La population de la ville a doublé au cours des dix dernières années.
le/la troisième	the third	3	58c6fc4cc04a014e4aaa475d3f5fbc02	C'est notre troisieme tentative de cuire ce gateau correctement aujourd'hui.	Elle est arrivée troisième lors de la compétition de natation.
responsable	responsible	3	db9e63962ac0078e978eba5aaaa108c7	Mon fils est responsable de nourrir le chat tous les soirs.	Il est responsable de la gestion du projet.
une route	a road	3	73627dec6f35b4314a91f2ab35de9967	La route principale est fermee a cause de travaux importants.	Nous avons pris une route panoramique pour rejoindre la côte.
tôt	early	3	e75f8dcb32779f049421dc04a2cf4fea	Je dois me coucher tot car je travaille demain matin.	Il se lève très tôt chaque matin pour aller courir.
lancer	to throw	3	8408ff47e25d865ef9b131b75c276532	Mon fils sait lancer une balle de tennis tres precisement.	Il a lancé le ballon droit dans le panier.
toi	you	3	efc0573a8b5e1ed142d818422f989133	Je pense souvent a toi quand j'ecoute notre chanson preferee.	C'est à toi de décider quelle couleur tu préfères.
une fonction	a function	3	20c6e50b3cf9ccbf3619bbee4a84bf36	Mon four a une fonction speciale pour cuire le pain artisanal.	Cette application remplit plusieurs fonctions utiles pour les utilisateurs.
un emploi	a job / a position	3	327207329c8e93b5b28f5340c27a3194	Mon cousin a perdu son emploi a cause de la crise sanitaire.	Il cherche un emploi dans le secteur de la finance.
un objectif	an objective	3	ad773350a666ee8ed6b59dc9573a53a1	Mon objectif principal cette annee est d'apprendre a parler couramment l'italien.	Son objectif est de perdre cinq kilos d'ici la fin du mois.
une limite	a limit	3	52647c3a9249e66023bbad0e20180ea9	Cette voiture roule a la limite de vitesse autorisee sur l'autoroute.	Il a dépassé les limites de vitesse et a reçu une amende.
le journal	the newspaper	3	a77f8681f7ba6d0e299f4702142185f6	Mon grand-pere achete son journal a la meme boulangerie depuis quarante ans.	Il lit le journal tous les matins avant de partir travailler.
annoncer	to announce	3	4e1d087340859a1e751b615570f899fc	Le directeur va annoncer la fermeture de l'usine ce vendredi.	Ils vont annoncer les résultats du concours demain matin.
lui-même	himself	3	d11e7f6627c952eb207db186d2702c0c	Mon fils a peint cette belle aquarelle lui-meme pendant le confinement.	Il a construit cette maison lui-même.
un tour	a turn	3	1ddf2d9a7d9fa08272f955fa87e0ead7	Pendant le tour du quartier, j'ai croise notre ancienne voisine.	C'est à ton tour de jouer au jeu de société.
voilà	there (you go)	3	e96e7e2f0d5723785bafbabf95131ead	Voila mon nouvel appartement, j'espere que vous l'aimez bien.	Voilà ton café, comme tu l'aimes.
une volonté	a will	3	fece3d8578f57829209becb84bca76e1	La volonte de cet enfant impressionne tous ses entraineurs sportifs.	Avec de la volonté, on peut accomplir de grandes choses.
envoyer	to send	3	f26aeb84ce4f6ad088af32eba9c56951	Je vais envoyer ce paquet par la poste demain matin.	Il va envoyer une lettre à sa grand-mère pour son anniversaire.
paraître	to appear / to seem	3	ecc802038a3fdfa2ee03c46e768fac5a	Le ciel commence a paraitre menacant, rentrons vite a la maison.	Elle paraît plus jeune que son âge réel.
puisque	because	3	7f60bd5b6d12045fc22560c0362c6ee0	On va annuler la sortie puisque mon frere est malade ce matin.	Puisqu'il pleut, nous resterons à l'intérieur aujourd'hui.
établir	to establish	3	4c9ea48165f406442d47d99affa23dd9	Cette fondation cherche a etablir un nouveau centre culturel ici.	Ils ont réussi à établir un partenariat avec une entreprise internationale.
un changement	a change	3	a6f51d5ca20ca832d887ee51419e4017	Le changement climatique inquiete beaucoup les jeunes generations actuelles.	Ce nouveau régime a apporté un grand changement dans sa vie.
garder	to keep	3	f7b6bc79bae4fa6f0a91024263f053d0	Je vais garder ces vieux meubles pour mes enfants quand ils auront leur logement.	Il aime garder ses souvenirs dans un album photo.
partager	to share	3	24b9996703a03f925f72fc53d8c0396d	Mes enfants apprennent a partager leurs jouets avec leurs cousins.	Ils vont partager le gâteau en parts égales entre les invités.
interdire	to forbid	3	9b3960d8975e4b8f65b516e7aef7cf55	Le proprietaire a decide d'interdire les chiens dans son immeuble.	Il est interdit de fumer dans ce restaurant.
finir	to finish	3	dd47b295098048b68dff10d118e77cbe	Je dois finir ce livre avant de le rendre a la bibliotheque.	Elle va finir ses devoirs avant de regarder la télévision.
placer	to place	3	6f75b3135708fa225f424c44cbb74f31	Le serveur va placer les verres pres de chaque assiette pour le diner.	Il a placé ses livres soigneusement sur l'étagère.
une réalité	a reality	3	5bdeba08cec87bc8c81051db95a3d1f4	Cette histoire surprenante est devenue une realite ce week-end.	La pauvreté est une réalité pour beaucoup de gens dans le monde.
payer	to pay	3	ce40ab329387435abec3c2ee2a679c6d	Je dois payer la facture d'electricite avant la fin du mois.	Elle doit payer le loyer à la fin du mois.
un esprit	a mind / a spirit	3	2969e0f24a4036655bca1342e59eb416	Mon grand-pere garde toujours un esprit jeune malgre son age avance.	Elle a un esprit vif et curieux.
un domaine	a domain / a field	3	60d88e83c91e538e79d054646a45fd9c	Cette association intervient dans le domaine de la protection animale.	Il travaille dans le domaine de la technologie depuis dix ans.
diriger	to direct	3	f0cf3af75681a0a1847c18db8071e6ab	Le sergent va diriger l'operation de sauvetage cette nuit.	Elle dirige une équipe de chercheurs dans son laboratoire.
sentir	to feel / to smell	3	e72fcaff4bc6010ff612e2e54dfd678e	Je sens une drole d'odeur venant de la cuisine du voisin.	Il sentait une agréable odeur de fleurs dans le jardin.
la nature	nature	3	5893d600cf4bdba0d210b13898fc03ba	Mon mari aime se promener dans la nature tous les dimanches.	Sa nature généreuse lui attire beaucoup d'amis.
un régime	a regime	3	077f22bcb867f50e04f24653c54efeff	Mon medecin m'a prescrit un nouveau regime sans gluten ni produits laitiers.	Il suit un régime strict pour perdre du poids.
charger	to charge	3	fdc1e7f5c71654e8b15b3eb36c984b75	Mon fils a oublie de charger sa batterie hier soir, encore.	Elle va charger son téléphone avant de partir.
noter	to note	3	930c4a21ef47ef0b9c30facc8d56c7e2	Je vais noter votre numero pour vous rappeler la semaine prochaine.	N'oubliez pas de noter les points clés de la réunion.
un parent	a parent	3	5d4b60cf06ff0ef45ecc33f34bd6ea05	Etre un parent demande beaucoup de patience et d'amour au quotidien.	Ses parents sont venus lui rendre visite le week-end dernier.
tomber	to fall	3	8895d07fba73b0c2e7531d04f3809dc6	Le bebe vient de tomber pour la troisieme fois ce matin.	Les feuilles commencent à tomber des arbres en automne.
un départ	a departure	3	9cfd2f524cd5ac107342b76e9ab68287	Le depart du train a ete retarde a cause de la neige.	Ils vont assister au départ de leur fils à l'étranger.
mondial / mondiale	global	3	f3c864fa5087f48ca77646ca6457040a	Le rechauffement climatique est un probleme mondial qui nous concerne tous.	Ce problème a un impact mondial sur l'économie.
court / courte	short	3	f13c64066764219e3721309132092604	Mon mari prefere les jupes courtes aux longues robes pour l'ete.	Il a pris un chemin plus court pour rentrer chez lui.
disposer	to have (available) / to arrange	3	38df16120dec68734df9336b7d7e8ea5	Nous allons disposer les chaises en cercle pour la reunion familiale.	Il a disposé les livres par ordre alphabétique sur l'étagère.
une parole	a word	3	4f4217c1b418aa27507fe889db98f93d	Une parole gentille peut changer la journee de quelqu'un de triste.	Il a tenu parole en réalisant tous ses engagements.
le fond	the bottom	3	62b36993cebc449d0acc1c816131af1f	Au fond du jardin, mon pere a installe une petite cabane.	Au fond du lac, on trouve des trésors cachés.
public / publique	public	3	de986f2bad762e002d248e4a8f6c4c6f	Le maire organise un debat public sur le projet d'agrandissement.	Il est interdit de fumer dans les lieux publics.
entraîner	to train / to cause	3	b75b57833bebacdb876792f50a37afb2	Cette annonce risque d'entrainer des reactions negatives chez nos clients.	Ce régime alimentaire strict va entraîner une perte de poids rapide.
faux / fausse	false	3	0fb31df495b54f1e938907f3f81ce503	Cette nouvelle s'est revelee fausse apres verification par les autorites.	Ce document contient de fausses informations.
un genre	a type	3	4c5040edc65c52a91df1839d7e83d2eb	Mon fils prefere ce genre de musique calme avant de s'endormir.	Les documentaires sont un genre cinématographique qu'il affectionne.
une communauté	a community	3	5ab12f041abf8ace1124d066cad51388	Notre petite communaute de quartier organise un repas partage chaque mois.	Il est actif au sein de la communauté locale.
intéresser	to interest	3	92313585f6dee5ac1d4a16c67a381ddb	Cette nouvelle theorie scientifique interesse vraiment beaucoup mes etudiants.	Ce livre m'intéresse beaucoup par son sujet.
c’est-à-dire	in other words	3	56d3e070c049911c80104d1845fa6704	Mon collegue est polyglotte, c'est-a-dire qu'il parle six langues couramment.	Il a déménagé à New York, c'est-à-dire qu'il a changé de vie.
retenir	to hold back / to remember	3	77e07bfb3aee7f8856665e9f0cb306a8	Je n'arrive pas a retenir les noms des personnes que je rencontre.	Elle n'a pas pu retenir ses larmes en entendant la nouvelle.
une matière	matter / a subject	3	3c133260864464e10de92d809633f702	L'histoire ancienne est ma matiere preferee a l'universite.	Les sciences naturelles sont une matière complexe mais fascinante.
un sein	a breast	3	42c9f98975a53072a08c20794bbd849f	Le bebe se nourrit au sein de sa mere depuis trois mois.	Au sein de l'équipe, la communication est essentielle.
(de) la difficulté	difficulty	3	b06f22bff22602bd12ad6a26c73212e5	Mon pere a beaucoup de difficulte a marcher depuis son operation.	Malgré la difficulté du projet, ils l'ont mené à bien.
parvenir	to achieve	3	fd757b4aab0765e6a70d5252edccf8b1	Mon fils espere parvenir a maitriser le piano avant ses dix ans.	Elle a finalement réussi à parvenir à un accord avec ses collègues.
un corps	a body	3	2e73d8b1fd8bb3ce11b73a54c393e2c7	Le corps de cet acteur reflete clairement plusieurs annees d'entrainement.	Il a un corps athlétique grâce à ses séances d'entraînement.
un appel	a call	3	a6f159d388705137981cff0d73199718	J'ai recu un appel etrange d'un numero inconnu cette nuit.	Il a reçu un appel téléphonique urgent ce matin.
un cœur	a heart	3	3f8f75c05bdd0032ca9aa1e687568fa2	Le coeur du probleme est le manque de communication dans l'equipe.	Elle a un cœur généreux et compatissant.
un père	a father	3	b6cb24e905ee45e44d07694b6c90f9eb	Mon pere repare lui-meme tous les appareils menagers de la maison.	Son père lui a appris à pêcher quand il était petit.
une organisation	an organization	3	902b2b9db0dc4cb5ca4d4268315ce4e1	Une organisation humanitaire vient en aide aux victimes du tremblement de terre.	Cette organisation aide les personnes défavorisées depuis des années.
un secteur	a sector	3	2f6f3a014322d69400e8e849e1ecaceb	Le secteur du tourisme souffre depuis le debut de la pandemie.	Il travaille dans le secteur de la santé publique.
noir / noire	black	3	783981f2174232c046132bfe996ff6f1	Mon nouveau chat est tout noir avec des yeux verts brillants.	Elle porte une robe noire pour la soirée.
un événement	an event	3	a4b33a5b3337616a08c89937b5618fdc	Cet evenement caritatif rassemble chaque annee des centaines de benevoles.	L'événement de ce soir sera une soirée inoubliable.
double	double	3	bd375fee02d6a9fd80dfb7fb8b9819e7	Le serveur m'a apporte un double whisky par erreur ce soir.	Cette chambre d'hôtel dispose d'un lit double pour plus de confort.
une unité	a unit	3	3ce495f4299a0944c16521c5645c6de6	Cette unite de soins intensifs accueille les patients les plus graves.	Tous les membres de l'équipe doivent travailler en unité pour réussir.
une nation	a nation	3	51200a23f8752c76c19251e651f307ad	Notre nation celebre demain l'anniversaire de son independance avec un grand defile.	Chaque nation a ses propres traditions et coutumes.
un conseil	advice / a council	3	a79e633176d901a6a0846688a1ad16ef	Mon oncle me donne souvent un bon conseil pour mes projets immobiliers.	Il a demandé conseil à son ami avant de prendre une décision.
soutenir	to support	3	c9587692055d250f6eb109a9845d0361	Mes parents continuent a soutenir financierement mon frere durant ses etudes.	Elle va soutenir son amie dans son projet artistique.
la paix	peace	3	b91eef34dcccd5e91a83759c5a5e1533	Apres cette longue dispute, nous avons enfin trouve la paix entre nous.	Ils ont signé un traité pour maintenir la paix entre les deux pays.
convaincre	to convince	3	3d1a1d83805f82b43d7c61538ebeb092	J'ai du mal a convaincre mon fils de manger des legumes verts.	Elle a réussi à le convaincre de changer d'avis.
partout	everywhere	3	d25b2171765b2e8bb6505cb8861559a5	On trouve des restaurants italiens partout dans le centre-ville de Strasbourg.	Les décorations de Noël sont visibles partout en ville.
une direction	a direction	3	c331319b7fef64e341fd1953d86de562	Le vent souffle dans la direction opposee a celle d'hier soir.	Il a pris une nouvelle direction dans sa carrière professionnelle.
manquer	to miss	3	4830c9f0707b20cbd97dcdd1182339dc	J'ai manque mon train ce matin a cause d'un embouteillage.	Je vais te manquer pendant mon voyage à l'étranger.
actuel / actuelle	current	3	c81394b35f40ad68de0afcf163dfd2a4	Le maire actuel ne se represente pas aux prochaines elections municipales.	Le président actuel a beaucoup fait pour le pays.
opposer	to oppose	3	ab58630eb2b3d6245e6ecb5201eb1267	Beaucoup de citoyens vont opposer leur veto a cette nouvelle taxe.	Ils vont s'opposer à cette nouvelle loi injuste.
une nuit	a night	3	f1128ce9e4dfdc8fd166581f300814cc	Cette nuit, j'ai entendu un hibou chanter pres de la fenetre.	Ils ont passé une nuit paisible dans la cabane au bord du lac.
une journée	a day	3	173f42a33f2630da68971d741f04ec23	Cette journee de printemps etait parfaite pour notre randonnee en montagne.	C'était une journée ensoleillée parfaite pour une excursion.
d’ailleurs	besides	3	e2aa586975ac1714495714021fc0854b	D'ailleurs, j'ai rencontre ton ancienne professeure au marche samedi dernier.	D'ailleurs, je voulais te féliciter pour ton succès récent.
traiter	to treat	3	67ceaa5e87a0c790a0ed9e3b908e07d8	Le veterinaire va traiter mon chat contre les puces ce matin.	Il faut traiter tous les clients avec respect et courtoisie.
indiquer	to indicate	3	f324224a1291ae1cd0bebebb8a0930a0	Cette boussole indique parfaitement le nord meme en pleine foret dense.	La flèche indique la direction à suivre pour le parking.
signifier	to mean	3	a33508a2944be8c06e501c9193f8a449	Pourrais-tu m'expliquer ce que ce mot espagnol veut signifier exactement ?	Ce geste simple peut signifier beaucoup pour quelqu'un.
