fertig	ready / finished	7	98264f54a6f659ddffcb73e5d7a542d5	Nachdem sie stundenlang an dem Bericht gearbeitet hatte, war sie endlich fertig und konnte nach Hause gehen.	Das Essen ist fertig.
kaputt	broken	7	a5798005af01a8e193dc41f20dd4ebf4	Das Auto war so kaputt, dass sich eine Reparatur nicht mehr gelohnt hätte.	Mein Handy ist kaputt.
gefährlich	dangerous	7	60cc46b5e53f12b77c395a0c2f137894	Die Straße über den Bergpass ist im Winter besonders gefährlich, weil sie oft vereist ist.	Das ist gefährlich.
sicher	safe / certain	7	74173e774dba7cadd4be74f2f57f2324	In diesem Viertel kann man auch nachts sicher spazieren gehen, weil die Polizei regelmäßig Streife fährt.	Bist du dir sicher?
berühmt	famous	7	4bc2a46f1534e2c97149dacb027ab18c	Die berühmte Schauspielerin wurde auf der Straße sofort erkannt und um Autogramme gebeten.	Diese Stadt ist berühmt für ihren Dom.
bekannt	well-known / known	7	07a9d643654071619157a56857c10a1e	Das Restaurant ist bekannt für seine hervorragende Küche und wird in vielen Reiseführern empfohlen.	Er ist ein bekannter Musiker.
möglich	possible	7	15ec3d3344dc395028c21d3e852bce01	Es ist durchaus möglich, dass der Flug wegen des schlechten Wetters gestrichen wird.	Alles ist möglich.
nötig	necessary	7	57f2d684df1e51ff778959a2d5a9d983	Es war nötig, die gesamte Maschine auseinanderzubauen, um den defekten Teil zu finden und auszutauschen.	Das ist nicht nötig.
frei	free	7	261589bddfbf00e986d12c2ce27d6adc	Am Wochenende hat er endlich mal einen freien Tag und kann tun und lassen, was er will.	Ist dieser Platz frei?
besetzt	occupied / busy	7	427f4496db913559eacbb6477b2178c4	Alle Plätze im Restaurant waren besetzt, sodass wir eine halbe Stunde auf einen Tisch warten mussten.	Die Toilette ist besetzt.
benutzen	to use	7	a448218e8e476b7e8918f1596a32e7e2	Er benutzte seinen alten Laptop noch immer, obwohl er längst einen neuen hätte kaufen können.	Darf ich dein Telefon benutzen?
bauen	to build	7	d27e00c33ca8a1adcc879d158be2b2c0	Die Familie baute ihr Traumhaus am Stadtrand, wo sie endlich genug Platz für die Kinder und den Garten hatten.	Wir bauen ein Haus.
zerstören	to destroy	7	942132e8ef91d726cd7b19cace024ea1	Der Sturm zerstörte mehrere Häuser und hinterließ eine Spur der Verwüstung im gesamten Dorf.	Der Krieg zerstörte die Stadt.
entdecken	to discover	7	383c4a718449adbc6225919106707d79	Die Forscher entdeckten eine neue Tierart in den Tiefen des Ozeans, die noch nie zuvor beschrieben worden war.	Er entdeckte einen neuen Weg.
teilen	to share / to divide	7	f97547afcc20fe9fe45133a02e7b9a6a	Die Geschwister teilten sich das letzte Stück Kuchen, damit niemand leer ausging.	Wir teilen den Kuchen.
tauschen	to exchange / to swap	7	a3c6c99003d7f84e9b58ad968338398a	Die Kinder tauschten auf dem Schulhof eifrig ihre Sammelkarten und versuchten, die seltensten zu bekommen.	Wollen wir die Plätze tauschen?
bemerken	to notice	7	c639c6b9c6545481da9d59f36870aca9	Erst als sie zu Hause ankam, bemerkte sie, dass sie ihre Handtasche im Restaurant vergessen hatte.	Hast du etwas bemerkt?
beschreiben	to describe	7	7f005a2e4eae5b88590d02f2a550a621	Der Zeuge konnte den Täter so genau beschreiben, dass die Polizei ihn schnell identifizieren konnte.	Beschreib mir das Haus.
versprechen	to promise	7	5a984e811f8745d078bc2d50cbc96947	Er versprach seiner Tochter, dass er pünktlich zur Schulaufführung da sein würde.	Ich verspreche es dir.
warnen	to warn	7	e1ef816f1325238aae6ec999965ee2c0	Die Behörden warnten die Bevölkerung vor dem herannahenden Sturm und rieten, zu Hause zu bleiben.	Ich warne dich.
stören	to disturb	7	550df91b50eb5366bb3d8edfc5f5334f	Bitte stören Sie mich in der nächsten Stunde nicht, da ich mich auf die Vorbereitung meines Vortrags konzentrieren muss.	Stör mich bitte nicht.
überraschen	to surprise	7	a4024b044667b198bc4f27aaf14b55ba	Die Kinder überraschten ihre Mutter mit einem selbstgebackenen Kuchen, den sie heimlich zubereitet hatten.	Das überrascht mich.
enttäuschen	to disappoint	7	6e3c57eca90c361400255cebc25a8bb9	Das Ergebnis der Prüfung enttäuschte sie sehr, obwohl sie wochenlang dafür gelernt hatte.	Enttäusch mich nicht.
die Wurzel	root	7	e63a3bd60826aa1f40c9e9f0b082b131	Die Wurzeln des alten Baumes hatten sich so weit ausgebreitet, dass sie den Gehweg angehoben hatten.	Die Pflanze hat starke Wurzeln.
das Blatt	leaf / sheet	7	2e1b1e9b605bc6f4ebfe3849239efac3	Im Herbst verfärben sich die Blätter der Bäume in wunderschöne Rot- und Goldtöne.	Das Blatt ist grün.
die Rose	rose	7	61335cd89305472aaacdb246a10224e3	Die roten Rosen, die er ihr zum Valentinstag schenkte, standen noch eine ganze Woche lang in voller Blüte.	Die Rose duftet wunderbar.
das Gras	grass	7	66d32d41e8193b3122c5613d422c0100	Die Kinder lagen im hohen Gras und beobachteten die Wolken, die langsam über den blauen Himmel zogen.	Das Gras ist grün.
der Stein	stone / rock	7	5e139efd6a15ba135aa704764d614049	Der glatte Stein, den sie am Strand gefunden hatte, passte perfekt in ihre Hosentasche.	Der Stein ist schwer.
der Sand	sand	7	4af3e3b6874258e02bf84a5c5665fb45	Die Kinder bauten am Strand eine riesige Sandburg mit Türmen, Mauern und einem Wassergraben.	Der Sand ist warm.
die Erde	earth / soil	7	bf57f65a32c9ce85b332d0f456ee4048	Die fruchtbare Erde in dieser Region eignet sich hervorragend für den Anbau von Wein.	Die Erde ist nass.
das Feuer	fire	7	c1e970e9457a030cd2a70b4ffbc8dad6	Das Feuer im Kamin knisterte gemütlich, während draußen der Schneesturm tobte.	Das Feuer ist heiß.
die Flamme	flame	7	0ef0d5e6c22b3e35f098d9d4a82c8c7c	Die Flammen des Lagerfeuers tanzten in der Dunkelheit und warfen flackernde Schatten auf die Bäume.	Die Flamme brennt hell.
der Rauch	smoke	7	25a8274c0211c580ebd03aacd64782a5	Der Rauch, der aus dem Schornstein der alten Fabrik aufstieg, war schon von weitem zu sehen.	Ich rieche Rauch.
die Welle	wave	7	0a74cb7e302a3385971eb9ccdc76003b	Die Wellen des Ozeans brachen mit solcher Kraft an die Felsen, dass die Gischt bis zur Klippe hinaufsprühte.	Die Wellen sind heute hoch.
der Strand	beach	7	c8d3ad6a751ef7fd16d6785c31ead39b	Am Strand entlangzuspazieren, war für sie die beste Art, den Kopf freizubekommen.	Wir gehen an den Strand.
das Handy	cell phone	7	1e1a000c583c3c67c9dacf9561982d0c	Heutzutage kann man sich ein Leben ohne Handy kaum noch vorstellen, obwohl es sie erst seit wenigen Jahrzehnten gibt.	Mein Handy klingelt.
das Vertrauen	trust	7	a5884ed35d7b2db90f987bc5d908c973	Das Vertrauen, das über Jahre aufgebaut worden war, wurde durch eine einzige unüberlegte Handlung zerstört.	Ich habe Vertrauen in dich.
die Schuld	guilt / debt / fault	7	9bf47ac04e185d46cf980bb724366034	Die Schuld an dem Unfall trug der Fahrer, der bei Rot über die Ampel gefahren war.	Es ist nicht deine Schuld.
das Glück	luck / happiness	7	0fedda917ef5555b87ff13afac985d3f	Manchmal braucht man etwas Glück im Leben, um zur richtigen Zeit am richtigen Ort zu sein.	Viel Glück bei der Prüfung.
das Pech	bad luck	7	369cce97eaef3166f52528882be81acc	Er hatte das Pech, genau am Tag seines Vorstellungsgesprächs krank zu werden.	Das ist Pech.
das Geheimnis	secret	7	bedea21779505a8d68ca8599b3ad1bd1	Das Geheimnis ihres Erfolges war ihre Fähigkeit, auch in schwierigen Situationen ruhig und konzentriert zu bleiben.	Kannst du ein Geheimnis bewahren?
der Wunsch	wish	7	e07e85bdde2bf38a8aa4226d8e50b3cc	Sein größter Wunsch war es, einmal die Polarlichter in Norwegen mit eigenen Augen zu sehen.	Ich habe einen Wunsch.
die Eile	hurry / haste	7	bd5a4e3516d8069967ff9f19c60493b3	In der Eile vergaß er seinen Regenschirm im Büro und bemerkte es erst an der Bushaltestelle.	Ich bin in Eile.
die Ruhe	calm / quiet / rest	7	702d60301f69658d89a2758f2cd119b9	Die Ruhe am frühen Morgen, wenn die Stadt noch schläft, ist meine liebste Zeit zum Nachdenken.	Ich brauche Ruhe.
bald	soon	7	a4c754263e80ef4103a53e458d490383	Wenn du dich beeilst, werden wir bald am Ziel sein und können uns endlich ausruhen.	Bis bald!
gerade	just now / straight	7	99fb7b7d1f081864f0c225aa6747f610	Ich habe gerade erst erfahren, dass die Besprechung auf morgen verschoben worden ist.	Er ist gerade gekommen.
fast	almost	7	bd75243f00cfb2bb29e7b51580e291fc	Er wäre fast über den nassen Boden ausgerutscht, konnte sich aber im letzten Moment noch festhalten.	Es ist fast Mitternacht.
sogar	even	7	42b8cc02a01e0915bcecd76e0d8a51f8	Sogar der strenge Lehrer musste zugeben, dass die Schülerin eine herausragende Arbeit abgeliefert hatte.	Sogar das Kind versteht das.
wenigstens	at least	7	f4d52f7d4ed43a27501462bacd813b63	Wenn du schon nicht kommen kannst, ruf wenigstens an und sag Bescheid.	Iss wenigstens etwas.
ungefähr	approximately	7	5185b9b1302b356fcca7fb4b486ab893	Der Weg von hier zum Bahnhof dauert ungefähr fünfzehn Minuten, wenn man zügig geht.	Es sind ungefähr zehn Kilometer.
übrigens	by the way	7	cb2dde05e7941257c49f20f32988d8c3	Übrigens habe ich gestern deinen alten Schulfreund getroffen, er hat sich sehr verändert.	Übrigens, das Essen ist fertig.
ziemlich	quite / fairly	7	7aa9930dcc6df56cfc2e6cd56b882f61	Das Konzert war ziemlich gut, auch wenn es nicht ganz an die Erwartungen heranreichte.	Das ist ziemlich teuer.
höchstens	at most	7	bdd7377752112c5e7d002bb839f100ff	Für dieses Zimmer würde ich höchstens fünfhundert Euro Miete bezahlen, mehr ist es nicht wert.	Ich bleibe höchstens eine Stunde.
mindestens	at least (minimum)	7	73192f1593851c980a35443395a6366d	Um die Prüfung zu bestehen, muss man mindestens sechzig Prozent der Fragen richtig beantworten.	Es dauert mindestens eine Stunde.
allerdings	however / admittedly	7	92c325f8eaf76dd0e982fc56bb2e9eec	Das Hotel war schön, allerdings lag es so weit vom Zentrum entfernt, dass wir jedes Mal ein Taxi nehmen mussten.	Das ist allerdings schwierig.
normalerweise	normally / usually	7	b3510bffbff78f5778db37fc6dd7f11c	Normalerweise fährt er mit dem Fahrrad zur Arbeit, aber heute hat er das Auto genommen, weil es so stark regnet.	Normalerweise stehe ich um sieben auf.
irgendwann	sometime / someday	7	88251da4d5cc07ea241c3dc44a0427de	Irgendwann möchte ich eine Weltreise machen und all die Orte sehen, von denen ich immer geträumt habe.	Irgendwann schaffe ich das.
draußen	outside	7	3d39d4112cdcde23ee777ec4ac53b280	Draußen war es so kalt, dass der Atem in kleinen Wölkchen vor dem Gesicht aufstieg.	Die Kinder spielen draußen.
drinnen	inside	7	3e316b086221ec3e07bcda43bde21551	Es war so heiß drinnen, dass alle froh waren, als endlich die Klimaanlage eingeschaltet wurde.	Lass uns drinnen bleiben.
lächeln	to smile	7	6e61c10473307c2599e76507ca714c17	Sie lächelte so warmherzig, dass sich alle um sie herum sofort willkommen und wohl fühlten.	Er lächelt freundlich.
schreien	to scream / to shout	7	d02d4f6c4994c5aa717f81cb84052bc7	Er schrie so laut um Hilfe, dass die Nachbarn aufmerksam wurden und sofort die Polizei riefen.	Schrei nicht so laut.
flüstern	to whisper	7	eff9a156c29ef0844913a4a6d5648a36	Sie flüsterte ihm ein Geheimnis ins Ohr, das sie noch niemandem erzählt hatte.	Er flüstert leise.
schweigen	to be silent	7	4e6afa588860b0211ad3de1d62e24538	Er schwieg eine ganze Weile, bevor er endlich den Mut fand, seine Meinung zu diesem heiklen Thema zu sagen.	Warum schweigst du?
träumen	to dream	7	8470b4a8302653d9012af0aa49c4a9f8	Als Kind träumte sie davon, Astronautin zu werden und die Erde aus dem Weltraum zu betrachten.	Ich träume von einer Reise.
leiden	to suffer	7	79e6ebde9cad76f0fe8ce30cbd9d9617	Er litt jahrelang unter chronischen Rückenschmerzen, bis er endlich einen Spezialisten fand, der ihm helfen konnte.	Er leidet an Kopfschmerzen.
kämpfen	to fight / to struggle	7	4a20ace6a35873d4529b2f0399d2128e	Die Mannschaft kämpfte bis zur letzten Minute, obwohl ein Sieg längst aussichtslos erschien.	Er kämpft für seine Rechte.
retten	to save / to rescue	7	453ec63a37ed0c24f54944400a63be8a	Die Feuerwehr rettete die Familie aus dem brennenden Haus, bevor das Dach einstürzte.	Er hat ihr das Leben gerettet.
stehlen	to steal	7	84eceb7d937690c6437024bb0e9a0bb1	Der Dieb stahl das Gemälde aus dem Museum, ohne dass die Sicherheitskameras etwas aufgezeichnet hatten.	Jemand hat mein Fahrrad gestohlen.
lügen	to lie	7	29aa41ad9daa2692e09b575310ba618f	Er log so überzeugend, dass selbst seine engsten Freunde keinen Verdacht schöpften.	Du sollst nicht lügen.
sich beschweren	to complain	7	7c0ffdb09331607454be350ce530695c	Die Gäste beschwerten sich beim Hotelmanager über den Lärm, der bis spät in die Nacht aus der Bar drang.	Er beschwert sich über das Essen.
sich gewöhnen	to get used to	7	0bf94ba98803c9a140338bcd281a3c3b	Es dauerte Monate, bis sie sich an das kalte Wetter in Skandinavien gewöhnt hatte.	Ich gewöhne mich daran.
sich kümmern	to take care of	7	237fb791f8b806a066951e05e6cd351e	Die Nachbarin kümmerte sich liebevoll um die Katze, während die Familie im Urlaub war.	Wer kümmert sich um den Hund?
sich unterhalten	to chat / to converse	7	0cd904600a2c69fd6733d23079b21a75	Wir unterhielten uns stundenlang über die alten Zeiten und merkten gar nicht, wie schnell die Zeit verging.	Wir unterhalten uns gerne.
die Hilfe	help	7	47516cdf95b579e32bd4aa09545e8f8e	Ohne die Hilfe seiner Kollegen hätte er das Projekt niemals fristgerecht abschließen können.	Ich brauche Hilfe.
der Rat	advice	7	4c46d2253397f9c851309d1fc9b69255	Ihr Rat, das Jobangebot sorgfältig zu prüfen, bevor sie zusagt, erwies sich als goldrichtig.	Ich brauche deinen Rat.
der Vorschlag	suggestion / proposal	7	ba654dc6b24b1775dc28fbe6aee98dc2	Sein Vorschlag, das Meeting auf den Nachmittag zu verschieben, wurde von allen Teilnehmern begrüßt.	Das ist ein guter Vorschlag.
die Entscheidung	decision	7	6bbfb6fbc48a52d87762f3427728a2e9	Die Entscheidung, ins Ausland zu ziehen, fiel ihr nicht leicht, aber sie hat sie nie bereut.	Das war die richtige Entscheidung.
die Verantwortung	responsibility	7	1c9cfc0302bd0568e730a6c87f5c0f97	Die Verantwortung für das Wohlergehen der Mitarbeiter liegt beim gesamten Führungsteam.	Du trägst die Verantwortung.
die Ahnung	idea / clue / hunch	7	27d20f203a30bf5f16f1357f7c77f4d8	Ich hatte keine Ahnung, dass sie eine Überraschungsparty für mich geplant hatten.	Ich habe keine Ahnung.
der Ärger	anger / trouble	7	2c61e00ce7fde1f747a730ce75d250e8	Der Ärger über die Verspätung legte sich schnell, als er die wunderschöne Landschaft sah.	Es gibt Ärger.
der Streit	argument / dispute	7	dd741f9b98c48a08294398136e298ad7	Der Streit zwischen den Nachbarn eskalierte so weit, dass schließlich ein Anwalt eingeschaltet werden musste.	Der Streit ist vorbei.
der Zufall	coincidence	7	65c284ec573a21825866c928e4534b29	Was für ein Zufall, dass wir uns ausgerechnet hier treffen, tausende Kilometer von zu Hause entfernt!	Das ist kein Zufall.
die U-Bahn	subway / metro	7	fbd30577cca99aa78c500fb6c3d88c9e	Die U-Bahn in Berlin ist so gut ausgebaut, dass man fast jeden Ort der Stadt problemlos erreichen kann.	Ich fahre mit der U-Bahn.
das Motorrad	motorcycle	7	6568ad7f0b541ddfa69578cd274502a6	Das Motorrad, das er sich zum Geburtstag gekauft hatte, war sein ganzer Stolz.	Er fährt Motorrad.
der Führerschein	driver's license	7	733f7ac4903c87af836c8b6f6b356a81	Um den Führerschein zu bekommen, muss man sowohl eine theoretische als auch eine praktische Prüfung bestehen.	Ich habe meinen Führerschein bestanden.
der Unfall	accident	7	641c43dd204078fb6ca4b0d6587fb6fc	Bei dem schweren Unfall auf der Autobahn wurden glücklicherweise nur zwei Personen leicht verletzt.	Es gab einen Unfall.
ausgeben	to spend (money)	7	be57316f91fa1432ad9397e936906a61	Sie gab ihr gesamtes Taschengeld für Bücher aus, weil sie eine leidenschaftliche Leserin war.	Gib nicht so viel Geld aus.
üben	to practice	7	3fadedfbe5c8624a0954264092b8eeb6	Nur wer regelmäßig übt, kann seine Fähigkeiten verbessern und langfristig Fortschritte machen.	Ich übe jeden Tag Gitarre.
der Kurs	course / class	7	b5d8f5f33c3cf2864f1a6b13abfd906b	Der Deutschkurs für Anfänger findet jeden Dienstag und Donnerstag von acht bis zehn Uhr statt.	Ich besuche einen Kurs.
der Job	job	7	2ab32424e56278ad608a07dc19f9420a	Nach monatelanger Suche fand sie endlich einen Job, der zu ihren Qualifikationen und Interessen passte.	Ich suche einen Job.
schicken	to send	7	acdca4dbe259dda8c62777ae868ff60a	Sie schickte ihm eine Postkarte aus dem Urlaub, auf der sie von ihren Erlebnissen berichtete.	Ich schicke dir eine Nachricht.
die Langeweile	boredom	7	725e7ca3a3be6ae0eaf7478dddc42e9e	Aus purer Langeweile begann er, Gitarre zu lernen, und entdeckte dabei eine echte Leidenschaft.	Mir ist vor Langeweile.
die Wut	rage / anger	7	c53249d5e689246403369109983a1422	In seiner Wut schlug er mit der Faust auf den Tisch und erschreckte damit alle Anwesenden.	Er ist voller Wut.
die Ecke	corner	7	49754e9315bc6942aef2d8fc6c925ba7	An der Ecke der Straße stand ein alter Mann, der Zeitungen verkaufte und jeden Passanten freundlich grüßte.	Das Café ist um die Ecke.
die Mitte	middle / center	7	a467a5e2a4e037e7fae6ce8e3a3cb0db	In der Mitte des Platzes stand ein Brunnen, um den herum sich die Menschen an warmen Abenden versammelten.	Stell es in die Mitte.
der Rand	edge / margin	7	3ebb86bcab058c08d6546642ce82f0a7	Am Rand der Klippe stehend, konnte man den weiten Ozean bis zum Horizont überblicken.	Am Rand der Stadt.
die Nähe	vicinity / nearness	7	a880226ceb61ada35197efc95f214c31	In der Nähe des Bahnhofs gibt es zahlreiche Hotels, die besonders bei Geschäftsreisenden beliebt sind.	Gibt es ein Restaurant in der Nähe?
gleichzeitig	simultaneously / at the same time	7	d5e8a4f469371bb86a34e6b8f543d28f	Sie versuchte, gleichzeitig zu telefonieren und zu kochen, was erwartungsgemäß in einem kleinen Chaos endete.	Wir kamen gleichzeitig an.
ständig	constantly	7	05692995404587e5601f76152a4344d8	Er schaut ständig auf sein Handy, auch wenn er eigentlich mit Freunden unterwegs ist.	Das Telefon klingelt ständig.
rechtzeitig	on time / in time	7	9483c3bb53f8bf42be39442e1d6529db	Dank der neuen Abkürzung kamen sie rechtzeitig zum Flughafen, obwohl sie spät losgefahren waren.	Wir sind rechtzeitig angekommen.
damals	back then / at that time	7	9b70c4d9b3b4b29602eb4c3388f3b270	Damals, als ich noch ein Kind war, gab es weder Handys noch Internet, und wir spielten den ganzen Tag draußen.	Damals war alles anders.
diesmal	this time	7	ea0cdfb0b589afccadbaee3b8bcf81bb	Diesmal wollte er besser vorbereitet sein und begann schon Wochen vor der Prüfung mit dem Lernen.	Diesmal klappt es.
