sich bemühen	to make an effort / to try	8	6fea488dcd856f26b2520cc9d9ca741e	Er bemühte sich sehr, einen guten Eindruck zu hinterlassen, und bereitete sich tagelang auf das Gespräch vor.	Ich bemühe mich.
unterstützen	to support	8	f85d88032de2d553fa3188f64acd4e54	Die Organisation unterstützt Familien in Not mit Lebensmitteln, Kleidung und finanzieller Hilfe.	Ich unterstütze dich.
sich vorstellen	to imagine / to introduce oneself	8	f51f342eb0d915baccdd5d6dfb1f1afc	Stell dir vor, du würdest morgen im Lotto gewinnen! Was würdest du mit dem Geld machen?	Ich kann mir das nicht vorstellen.
nachfragen	to inquire / to follow up	8	3c8823c4f9584506201905c0003aff7b	Sie fragte noch einmal nach, weil sie sich nicht sicher war, ob sie die Anweisungen richtig verstanden hatte.	Ich werde nachfragen.
fehlen	to be missing / to lack	8	92944cc73fa44c358577d84485e10a53	Mir fehlen noch zwei Zutaten für das Rezept, die ich schnell im Supermarkt holen muss.	Du fehlst mir.
genügen	to suffice / to be enough	8	735a4c2b42fc4e14828c02c88c5df8d0	Ein einfaches Dankeschön genügt manchmal, um jemandem den Tag zu verschönern.	Das genügt mir.
gelingen	to succeed	8	9db87b17412604f7b4c70f4405e6a2e7	Nach mehreren gescheiterten Versuchen gelang es ihm endlich, den Motor zu reparieren.	Es ist mir gelungen.
empfehlen	to recommend	8	00c843485a50e805b2335477f1e9eae4	Der Kellner empfahl uns den Fisch, der an diesem Tag besonders frisch war.	Ich empfehle dieses Restaurant.
begleiten	to accompany	8	dcaa514d65d08064d93b66b6d9672282	Er begleitete seine Tochter am ersten Schultag bis zum Klassenzimmer und verabschiedete sich mit einer Umarmung.	Darf ich dich begleiten?
begegnen	to encounter / to meet	8	2c232c8e697dfa506b5878cd42c3752a	Auf meiner Reise durch Südamerika bin ich den freundlichsten Menschen begegnet, die man sich vorstellen kann.	Ich bin ihm auf der Straße begegnet.
beitragen	to contribute	8	637295d9a05b03ebfaf1ab44a2b652f8	Jeder kann dazu beitragen, die Umwelt zu schützen, indem er weniger Plastik verwendet.	Er hat viel dazu beigetragen.
sich verlassen	to rely on	8	15b4b349d7ab69cc931c7bb0eaaff754	Auf ihn kann man sich immer verlassen; er hält stets, was er verspricht.	Ich verlasse mich auf dich.
herausfinden	to find out	8	2233e9b2d98a4def89d5e373da8f278e	Die Detektivin fand heraus, wer das Geld gestohlen hatte, und überführte den Täter mit einem cleveren Trick.	Ich muss das herausfinden.
zusammenarbeiten	to collaborate / to work together	8	8dba0aa058a87c688a64fa8fcf468341	Die beiden Unternehmen beschlossen, zusammenzuarbeiten, um das neue Produkt schneller auf den Markt zu bringen.	Wir arbeiten gut zusammen.
aufgeben	to give up / to post (a letter)	8	470ba4808b3c726340ac79220f6c7e71	Obwohl der Weg lang und beschwerlich war, gab sie niemals auf und erreichte schließlich ihr Ziel.	Gib nicht auf!
abnehmen	to lose weight / to decrease	8	3020ef22805dd206f4405f4f5c38dc62	Nach drei Monaten gesunder Ernährung und regelmäßigem Sport hatte er zehn Kilo abgenommen.	Ich möchte abnehmen.
zunehmen	to gain weight / to increase	8	6c39a2cb46b6bb5f6aff230b6b126e6a	Die Zahl der Touristen hat in den letzten Jahren stetig zugenommen, was die Infrastruktur der kleinen Stadt belastet.	Die Bevölkerung nimmt zu.
verwenden	to use / to apply	8	c8aeec33858641bf13a1fb0299db67e6	Für dieses Rezept sollte man am besten frische Kräuter verwenden, weil sie viel aromatischer sind als getrocknete.	Welches Wort soll ich verwenden?
unterbrechen	to interrupt	8	f972e8e00d31db2b247d63d35f47a8cd	Sie unterbrach ihn mitten im Satz, weil sie eine wichtige Information hinzufügen wollte.	Unterbrich mich bitte nicht.
verschwinden	to disappear	8	a034386756dd864070f9dbfe3a08b586	Der Nebel verschwand so schnell, wie er gekommen war, und gab den Blick auf eine atemberaubende Landschaft frei.	Die Sonne verschwand hinter den Wolken.
erscheinen	to appear / to seem	8	cf915a193eb435bdcd314b9214b53df9	Der Autor erschien persönlich zur Buchvorstellung und signierte geduldig die Bücher seiner begeisterten Leser.	Er erscheint müde.
sich verhalten	to behave	8	425e06bd4cfa51a0854e95c167609dce	Er verhielt sich in der schwierigen Situation so ruhig und besonnen.	Verhalt dich bitte ruhig.
entstehen	to arise / to develop	8	c0ab88da832d47958e3767e42c230c5b	Durch die Zusammenarbeit verschiedener Künstler entstand ein Wandgemälde, das die Geschichte des Viertels erzählt.	Wie ist das entstanden?
ersetzen	to replace	8	85f013108ebe8551313a073980f2de96	Der alte Computer wurde durch ein leistungsstärkeres Modell ersetzt, das den modernen Anforderungen besser gerecht wird.	Kann man das ersetzen?
unterrichten	to teach / to instruct	8	7639552788ffc39bf642d2be5bf669d1	Sie unterrichtet seit zwanzig Jahren Englisch und hat in dieser Zeit Tausende von Schülern inspiriert.	Er unterrichtet Mathematik.
übersetzen	to translate	8	ba0d2608cd74c1c0419fdd2fdb875751	Den Roman von Deutsch ins Japanische zu übersetzen war eine Herausforderung, die sie mit Bravour meisterte.	Kannst du das übersetzen?
vergleichen	to compare	8	d5bba226206a8f9585ae264565573587	Wenn man die beiden Modelle miteinander vergleicht, fällt sofort auf, dass das neuere deutlich leiser ist.	Vergleich die Preise.
unterscheiden	to distinguish / to differ	8	2258a0bccd837f2d9ea681b0e4c6e605	Es ist schwer, die Zwillinge zu unterscheiden.	Ich kann sie nicht unterscheiden.
betonen	to emphasize / to stress	8	132da25a63c5eb496ec62c1f6a32b241	Der Redner betonte mehrfach, wie wichtig es sei, in erneuerbare Energien zu investieren.	Ich möchte betonen, dass das wichtig ist.
prüfen	to check / to examine / to test	8	3b27709f9a6a9988afb0a835050d975b	Der Ingenieur prüfte jedes einzelne Bauteil sorgfältig, bevor die Maschine in Betrieb genommen wurde.	Ich muss das noch prüfen.
hinzufügen	to add	8	2699e2c52f9e805deabaea698aa0e3c2	Zum Schluss fügte er noch etwas Salz und Pfeffer hinzu, um dem Gericht den letzten Schliff zu geben.	Füge noch etwas Zucker hinzu.
entfernen	to remove	8	8977baf6d17e1ae9ad20f7d25d8af5f8	Der Fleck ließ sich nur schwer entfernen, obwohl sie verschiedene Reinigungsmittel ausprobiert hatte.	Entferne den Aufkleber.
verbinden	to connect / to bandage	8	5ee20712a0ce988f512575a2aa7336e5	Die neue Brücke verbindet die beiden Stadtviertel, die vorher nur über einen langen Umweg erreichbar waren.	Verbinde die Kabel.
trennen	to separate	8	1e6648de0637ebc50760775713c2a608	Es fällt mir schwer, mich von alten Erinnerungsstücken zu trennen, auch wenn ich sie nicht mehr brauche.	Trenn den Müll.
verändern	to change / to alter	8	cc4c1cfab02c0441e7e686d828b3898f	Die Digitalisierung hat die Arbeitswelt grundlegend verändert und neue Berufsbilder geschaffen.	Das verändert alles.
der Himmel	sky / heaven	8	6456ede0ddd0f6667c7adb51888f1b2b	Der Himmel färbte sich in ein tiefes Rot, als die Sonne langsam hinter den Bergen versank.	Der Himmel ist blau.
das Ufer	shore / bank	8	bab610757f032b262506f78313ac3885	Am Ufer des Sees saßen die Fischer geduldig und warteten darauf, dass ein Fisch anbiss.	Wir sitzen am Ufer.
der Hügel	hill	8	fd4f1fad389135476c3d3598edab7b7e	Auf dem Hügel hinter dem Dorf steht eine alte Kapelle, von der man die ganze Gegend überblicken kann.	Wir wandern auf den Hügel.
die Höhle	cave	8	eec8236267cbccee42a89920b64ce25c	In der Höhle fanden die Forscher Wandmalereien, die mehrere tausend Jahre alt waren.	Die Höhle ist dunkel.
der Wasserfall	waterfall	8	44546098be88bfa26ae013366ba082bd	Der Wasserfall stürzte mit donnerndem Getöse über die Felskante und erzeugte eine feine Gischt.	Der Wasserfall ist beeindruckend.
die Möbel	furniture	8	af2d306054919a4d63b7ceabd21f2ede	Die antiken Möbel, die sie auf dem Dachboden ihrer Großeltern fand, waren noch in einem erstaunlich guten Zustand.	Wir brauchen neue Möbel.
das Sofa	sofa / couch	8	82f706c6184dea3316769450cb7c50a6	Nach einem langen Arbeitstag ließ er sich erschöpft auf das Sofa fallen und schloss die Augen.	Setz dich aufs Sofa.
der Flug	flight	8	3a0d3557f1ba1d8d5bb5b5f0afc6054e	Der Flug hatte drei Stunden Verspätung, weil der Flughafen wegen eines Gewitters gesperrt worden war.	Der Flug dauert zwei Stunden.
die Reservierung	reservation	8	52830bd7d1392cff012ca57ce757ade0	Ohne Reservierung hätten wir keinen Tisch in dem beliebten Restaurant bekommen.	Ich habe eine Reservierung.
die Unterkunft	accommodation	8	382f1813193bc8d25c2fef85a241cdaf	Die gemütliche Unterkunft in den Bergen bot alles, was man für einen erholsamen Urlaub brauchte.	Wir suchen eine günstige Unterkunft.
der Reiseführer	travel guide / guidebook	8	532433b98e9fb5b36cb7547dbcf09eea	Der Reiseführer empfahl ein kleines Restaurant abseits der Touristenpfade, das sich als wahrer Geheimtipp erwies.	Hast du einen Reiseführer?
sich verirren	to get lost	8	e68c8115478a284711b4a0a584cbbf7e	Wir verirrten uns in den engen Gassen der Altstadt und brauchten eine Stunde, um zum Hotel zurückzufinden.	Ich habe mich verirrt.
die Sehenswürdigkeit	sight / attraction	8	554fd08607ab7bff82ab791b639aac32	Die bekannteste Sehenswürdigkeit der Stadt ist der gotische Dom, der jedes Jahr Millionen Touristen anzieht.	Was sind die Sehenswürdigkeiten hier?
wunderbar	wonderful	8	4eeaaa1e0990e70a6494bac7f2a38f8b	Der Sonnenuntergang über dem Meer war so wunderbar, dass alle gebannt stehen blieben und schwiegen.	Das Essen war wunderbar.
schrecklich	terrible / awful	8	912f596b13b02e0d39db6a2f48a58edf	Der Film war so schrecklich langweilig, dass die Hälfte der Zuschauer vor dem Ende den Saal verließ.	Das Wetter ist schrecklich.
herrlich	splendid / glorious	8	f69262bf3aff37b14f96b351fe9d444b	Das herrliche Wetter lockte die Menschen nach draußen in die Parks und Biergärten.	Der Kuchen schmeckt herrlich.
gemütlich	cozy / comfortable	8	718faeb525716e5f4e205ddf81d365bf	Das kleine Café war so gemütlich eingerichtet, dass man sich dort stundenlang aufhalten konnte.	Es ist gemütlich hier.
notwendig	necessary	8	3d67a21fe4343c789409fa623b0a5d2d	Es ist notwendig, die Brücke zu renovieren, bevor sie für den Verkehr zu gefährlich wird.	Das ist nicht notwendig.
unmöglich	impossible	8	97fa24729f56d92a628aebe5c2813a6e	Es schien unmöglich, den Berg bei diesem Wetter zu besteigen, doch das Team gab nicht auf.	Das ist unmöglich.
offensichtlich	obviously / apparent	8	d08af4685b4e3b531754c5bc4f8cc779	Es war offensichtlich, dass er log, denn seine Geschichte widersprach sich an mehreren Stellen.	Das ist offensichtlich falsch.
merkwürdig	strange / peculiar	8	dcc6e32f0acfda209df07f596062f6e7	Er bemerkte ein merkwürdiges Geräusch im Keller, das er sich nicht erklären konnte.	Das ist merkwürdig.
ähnlich	similar	8	0069e3b043129c3b28a4371635f08ff5	Die beiden Schwestern sehen sich so ähnlich, dass man sie oft miteinander verwechselt.	Das ist ähnlich.
verschieden	different / various	8	5600cdea65c2f53606bc34cb6210f222	Die Teilnehmer kamen aus verschiedenen Ländern und brachten unterschiedliche Perspektiven in die Diskussion ein.	Wir haben verschiedene Meinungen.
gemeinsam	together / shared / common	8	d84bfbf3c3280f53ff1d550c486fcd75	Nach Jahren der Trennung beschlossen sie, etwas Gemeinsames zu unternehmen und eine Reise zu planen.	Wir haben viel gemeinsam.
einzeln	individual / single	8	31f354a8ef7afbe54cd823580549eefa	Jeder einzelne Stein der alten Mauer wurde von Hand bearbeitet und sorgsam an seinen Platz gesetzt.	Kommen Sie bitte einzeln.
genug	enough	8	00323860f63b346a813aaa6e0b1e160d	Es ist genug Essen für alle da, also bedient euch ruhig und nehmt so viel ihr möchtet.	Ich habe genug.
überhaupt	at all / in general	8	d85f25ae3938b653d571e7915077a408	Ich verstehe überhaupt nicht, warum er so plötzlich seine Meinung geändert hat.	Ist das überhaupt möglich?
daher	therefore / that's why	8	e497b82b4acc9aa3df25e292d02cd3c4	Er war krank und konnte daher nicht an der Besprechung teilnehmen.	Daher komme ich zu spät.
sowohl ... als auch	both ... and	8	0154b6fd410d2ed4090067a495386fc9	Sie spricht sowohl Deutsch als auch Französisch fließend, weil sie in beiden Ländern aufgewachsen ist.	Sowohl Kinder als auch Erwachsene.
weder ... noch	neither ... nor	8	962a7b544330ba63a74fa18a6bea0f59	Er hat weder angerufen noch eine Nachricht geschrieben, was alle sehr beunruhigte.	Weder ja noch nein.
ob	whether / if	8	e3dc5cffba97e06c94173a8283ff8e55	Ich bin mir nicht sicher, ob ich morgen kommen kann, weil ich vielleicht arbeiten muss.	Weißt du, ob er kommt?
das Foto	photo / photograph	8	6c429f2631b1f40621c63ee434b20003	Das alte Foto von ihren Großeltern hing über dem Kamin und war ihr wertvollster Besitz.	Mach ein Foto von uns.
der Kalender	calendar	8	2d71a975cc56698b9c7414147e790141	Ohne seinen Kalender wäre er völlig aufgeschmissen, weil er so viele Termine hat.	Steht es im Kalender?
der Wecker	alarm clock	8	da0550403173ccf76117909e685a3b09	Der Wecker klingelte um sechs Uhr, aber er schlug auf die Schlummertaste und schlief noch einmal ein.	Stell den Wecker auf sieben.
der Abfall	waste / garbage	8	655455277a4ac48994c6e05e7324ae24	Die getrennte Entsorgung von Abfall ist in Deutschland gesetzlich vorgeschrieben und wird streng kontrolliert.	Wirf den Abfall in den Mülleimer.
der Spaß	fun	8	d1d0a60ab41128e6bdae47ebbb03464f	Die Kinder hatten so viel Spaß beim Schlittenfahren, dass sie erst bei Einbruch der Dunkelheit nach Hause kamen.	Das macht Spaß!
das Abenteuer	adventure	8	3a9da6e6d5d53a792d15b0ab201c8756	Die Reise durch den Dschungel war ein Abenteuer, das sie ihr ganzes Leben lang nicht vergessen würde.	Ich suche ein Abenteuer.
der Ausflug	excursion / outing	8	5a0a95afa251c5b6b3e52328882489d9	Am Wochenende machten wir einen Ausflug an den See und genossen das schöne Wetter.	Wir machen einen Ausflug.
der Spaziergang	walk / stroll	8	4fcbc5f5f742c434824ddc042c9b0952	Ein Spaziergang am Abend durch den Park hilft mir, den Kopf freizubekommen und den Tag zu verarbeiten.	Lass uns einen Spaziergang machen.
das Papier	paper	8	a51d8d63de1f0c47a23fb66c61545590	Das Papier war so alt und brüchig, dass es bei der kleinsten Berührung zu zerfallen drohte.	Ich brauche ein Blatt Papier.
der Stoff	fabric / material / substance	8	584436d9becb66228ead5ed95a9e4d00	Der weiche Stoff fühlte sich auf der Haut so angenehm an, dass sie das Kleid sofort kaufen wollte.	Aus welchem Stoff ist das?
das Metall	metal	8	9d7e4c49903093afd240f60c712f64b7	Das Metall dehnt sich bei Hitze aus, weshalb Brücken spezielle Dehnungsfugen haben.	Das ist aus Metall.
das Holz	wood	8	6c66d9729032c35d8d9d45f0e958ab8e	Der Tisch aus massivem Holz war schwer wie Blei, aber er hielt bestimmt noch hundert Jahre.	Der Tisch ist aus Holz.
das Plastik	plastic	8	5c97ad228cf923e9713d0f995d1632c9	Um die Umwelt zu schützen, sollten wir alle versuchen, weniger Plastik im Alltag zu verwenden.	Ist das aus Plastik?
das Gerät	device / appliance	8	fc7a06f22c5640fe7a8312f26cbef5b2	Das neue Gerät ist so benutzerfreundlich, dass selbst meine Großmutter es ohne Anleitung bedienen kann.	Welches Gerät brauchst du?
die Kerze	candle	8	15a4a08a913e68a0d73994369b3a3d21	Die Kerze flackerte im Luftzug und warf tanzende Schatten an die Wände des gemütlichen Zimmers.	Zünd die Kerze an.
das Feuerzeug	lighter	8	f2b44cddb95cd76dfe3aa8fc3c133cd0	Er suchte überall nach seinem Feuerzeug, um die Kerzen auf dem Geburtstagskuchen anzuzünden.	Hast du ein Feuerzeug?
die Nadel	needle	8	529e04c8d2a70a94b385e44600bc8fbf	Mit einer dünnen Nadel und feinem Faden nähte sie den Riss im Kleid so geschickt, dass man ihn kaum noch sah.	Ich brauche eine Nadel.
der Faden	thread	8	b35103142a4a595687082eeca4d049aa	Der Faden der Geschichte war so verworren, dass man am Ende kaum noch wusste, wer wem was angetan hatte.	Der Faden ist gerissen.
das Schicksal	fate / destiny	8	b9c1924a6c7bf4fd6fa5c19f87001213	Manchmal spielt das Schicksal uns einen Streich, und alles kommt ganz anders, als man es geplant hat.	Das ist Schicksal.
der Zustand	condition / state	8	b9825ba83a3a5ac6e5ad940ff23fa1a2	Der Zustand des alten Gebäudes war so schlecht, dass eine grundlegende Renovierung unvermeidlich war.	In welchem Zustand ist das?
der Versuch	attempt / experiment	8	c27ccca6610a2401407565f6b048b614	Nach mehreren gescheiterten Versuchen gelang es dem Wissenschaftler endlich, den gewünschten Stoff herzustellen.	Es war ein Versuch.
der Schutz	protection	8	74987fea2bc37c3dd7972be811172718	Der Schutz der persönlichen Daten im Internet wird in der heutigen Zeit immer wichtiger.	Zum Schutz der Umwelt.
der Besuch	visit / visitor	8	9fdd635d711273fcc81c5d2372e2d951	Der Besuch bei seinen Großeltern auf dem Land war immer der Höhepunkt der Sommerferien.	Wir bekommen Besuch.
der Betrag	amount (money)	8	c0b002d161245d61b97e810935f759b8	Der Betrag auf der Rechnung war höher als erwartet, weil zusätzliche Gebühren berechnet worden waren.	Bitte zahlen Sie den vollen Betrag.
der Abschnitt	section / paragraph	8	78421061d60cf9bd168d89250ac2ffce	In diesem Abschnitt des Buches wird erklärt, wie die Theorie in der Praxis angewendet werden kann.	Lesen Sie den nächsten Abschnitt.
der Hintergrund	background	8	8488f9df40eaf89631dc3f8f86a4f930	Vor dem Hintergrund der steigenden Preise müssen viele Familien ihre Ausgaben genau planen.	Erzähl mir den Hintergrund.
der Hinweis	hint / clue / indication	8	1343ba75e19a42abcf626b3ad1c7d647	Der Hinweis des Zeugen führte die Polizei auf die richtige Spur und half, den Fall zu lösen.	Danke für den Hinweis.
der Zusammenhang	context / connection	8	23cb884515abe540d81cce0914af3686	Im Zusammenhang mit den neuen Regelungen wurde auch eine Informationsveranstaltung für die Mitarbeiter organisiert.	In welchem Zusammenhang?
der Anteil	share / portion	8	00fa40e6c5349eec7466b2b1b5eccb84	Sein Anteil am Erfolg des Projekts war größer, als die meisten Kollegen wussten.	Jeder hat seinen Anteil.
die Leistung	performance / achievement	8	d9e2cd07723d77da9da6c34799674f8c	Die sportliche Leistung der jungen Athletin bei den Olympischen Spielen war außergewöhnlich.	Das war eine tolle Leistung.
der Fortschritt	progress	8	9a11d693e9f2af6b005a8ed9c249bb17	Die Fortschritte in der Medizin ermöglichen es heute, Krankheiten zu heilen.	Es gibt Fortschritte.
die Wahrscheinlichkeit	probability / likelihood	8	5c3ad4f656c21dcea2c41f4b3db99bc1	Die Wahrscheinlichkeit, im Lotto zu gewinnen, ist verschwindend gering, und dennoch versuchen es Millionen.	Mit hoher Wahrscheinlichkeit.
der Einfluss	influence	8	ed2d48cdce4f7d714b950a2cfa3a0c62	Der Einfluss der sozialen Medien auf die öffentliche Meinung wird von vielen Experten als bedenklich eingestuft.	Er hat großen Einfluss.
die Überzeugung	conviction / belief	8	697b0d05be56820acd396576b71afb7c	Seine feste Überzeugung, das Richtige zu tun, gab ihm die Kraft, auch in schwierigen Zeiten durchzuhalten.	Aus Überzeugung.
das Verständnis	understanding	8	1fa96be22c3af3a45629d195e7945e48	Für Ihr Verständnis und Ihre Geduld in dieser schwierigen Situation möchten wir uns herzlich bedanken.	Ich habe Verständnis dafür.
der Vorgang	process / procedure	8	2f58f13d1c855aa32fc19a3160803671	Der gesamte Vorgang dauerte nur wenige Minuten und war überraschend unkompliziert.	Erklär mir den Vorgang.
der Bereich	area / field / sector	8	b2e60e9d32e834190888394a520b1f21	Im Bereich der künstlichen Intelligenz gibt es derzeit rasante Fortschritte, die viele Branchen revolutionieren.	In welchem Bereich arbeitest du?
der Rahmen	frame / framework	8	1e35aaa6665c3a7946ef57962c0b4b96	Im Rahmen des Kulturfestivals finden zahlreiche Konzerte, Theateraufführungen und Ausstellungen statt.	Im Rahmen des Möglichen.
die Grundlage	basis / foundation	8	4bd95997c312c336fd3892f38b0347d0	Eine gute Ausbildung bildet die Grundlage für eine erfolgreiche berufliche Zukunft.	Das ist die Grundlage.
der Schwerpunkt	focus / emphasis / main point	8	f190eaac8f640b1828766e51dbc87c92	Der Schwerpunkt der Konferenz lag in diesem Jahr auf dem Thema Nachhaltigkeit.	Was ist der Schwerpunkt?
der Standpunkt	point of view / standpoint	8	96c155a88dbc9ede94e15ab7cc897c99	Von seinem Standpunkt aus betrachtet, war die Entscheidung durchaus nachvollziehbar.	Ich verstehe deinen Standpunkt.
der Überblick	overview	8	f276d6404638cc30cd29a2b3c81513cd	Um einen guten Überblick über die Stadt zu bekommen, sollte man den Fernsehturm besuchen.	Ich brauche einen Überblick.
das Stück	piece / play	8	2ff284825b37da1c6babeae005b50123	Das Theaterstück war so bewegend, dass das Publikum minutenlang stehend applaudierte.	Ich möchte ein Stück Kuchen.
die Reihe	row / series / turn	8	3e70896c5a7d21ef8b6e48fbd99fd9ac	In der ersten Reihe saßen die Ehrengäste, die eigens für die Veranstaltung angereist waren.	Du bist an der Reihe.
die Menge	amount / crowd	8	6fde8300a166c5eafb4c69199bb83898	Eine große Menge an Zuschauern hatte sich vor dem Rathaus versammelt, um die Bekanntgabe zu verfolgen.	Eine große Menge Wasser.
der Zugang	access	8	7d2c9cd5b85d7207b5a677c44a1d8324	Der Zugang zum Gebäude ist nur mit einer speziellen Chipkarte möglich.	Ich habe keinen Zugang.
die Lage	situation / location	8	698f36a3a366ec11412baeffd5a694f0	Die Lage am Arbeitsmarkt hat sich in den letzten Monaten deutlich verbessert.	Die Lage ist ernst.
der Mangel	shortage / deficiency / lack	8	d3a763d0d88d7aeb33e6b55f58d3809c	Der Mangel an Fachkräften ist eines der größten Probleme der deutschen Wirtschaft.	Es herrscht ein Mangel.
der Wert	value / worth	8	8df8afa81d9c03524ee572c732cdfc86	Der ideelle Wert dieses alten Familienfotos ist für mich unschätzbar, auch wenn es materiell wertlos ist.	Das hat keinen Wert.
die Rücksicht	consideration	8	0e0e117a0a3d068d3312aa7aee74f000	Man sollte immer Rücksicht auf seine Mitmenschen nehmen, besonders in öffentlichen Verkehrsmitteln.	Nimm Rücksicht.
das Verhältnis	relationship / ratio	8	11cd98343c6aea742d5797348729b345	Das Verhältnis zwischen Preis und Leistung stimmt bei diesem Produkt nicht mehr.	Wir haben ein gutes Verhältnis.
null	zero	8	6acb9e7e963a18e936c5130349b41505	Bei null Grad gefriert das Wasser und wird zu Eis.	Es ist null Grad draußen.
elf	eleven	8	4bda938e456425cbcb10ab53fc538204	Um elf Uhr beginnt die Vorlesung, also müssen wir uns beeilen.	Es ist elf Uhr.
zwölf	twelve	8	dc623d40f906f93efee47a6c742daa5f	Das Jahr hat zwölf Monate und beginnt im Januar.	Es sind zwölf Uhr mittags.
zwanzig	twenty	8	f2ae1f2b1d8e21971843fab40063259a	Vor zwanzig Jahren gab es hier noch keine Autobahn und der Ort war viel ruhiger.	Ich bin zwanzig Jahre alt.
dreißig	thirty	8	70054bfc8fa2832fa724dfd1232e84b2	Mit dreißig Jahren beschloss er, noch einmal an die Universität zu gehen und etwas Neues zu studieren.	Es dauert dreißig Minuten.
vierzig	forty	8	79f345385cf2fd01e84423adfc2e1163	Vierzig Prozent der Befragten gaben an, regelmäßig Sport zu treiben.	Er ist vierzig Jahre alt.
fünfzig	fifty	8	a856445878a97360f33e91e7f7b9fc47	Das Ehepaar feierte seinen fünfzigsten Hochzeitstag mit einer großen Familienfeier.	Es kostet fünfzig Euro.
das Doppelte	double	8	7e2a2a1d5fe5d4c01ab9175b3b6b780c	Die Kosten für die Renovierung betrugen am Ende das Doppelte des ursprünglichen Voranschlags.	Das ist das Doppelte.
das Verbrechen	crime	8	5a3c78702389003b2f3dad1c57fa569e	Das Verbrechen wurde erst nach mehreren Wochen aufgeklärt, als ein entscheidender Hinweis einging.	Das ist ein Verbrechen.
der Dieb	thief	8	2554d31ffd8b3ec8ea8be90320da0e6e	Der Dieb wurde auf frischer Tat ertappt, als er versuchte, ein Gemälde aus dem Museum zu stehlen.	Der Dieb ist geflohen.
das Opfer	victim / sacrifice	8	7ae979fd3ca0ad9d1f1c5cee5a9db363	Die Opfer der Naturkatastrophe wurden von Hilfsorganisationen mit dem Nötigsten versorgt.	Er ist das Opfer.
der Gott	God / god	8	5d89e50f4373d2a936fc05f6067b81e1	In vielen Kulturen glauben die Menschen an einen Gott, der die Welt erschaffen hat.	Er glaubt an Gott.
der Glaube	faith / belief	8	6b7b33a7a1d24ba553aaa693ee2b2cca	Sein fester Glaube an das Gute im Menschen half ihm, auch in den dunkelsten Zeiten die Hoffnung nicht zu verlieren.	Der Glaube ist stark.
das Leder	leather	8	999cbd91825d3aabf712d190a2459cde	Die Handtasche aus echtem Leder war zwar teuer, aber von hervorragender Qualität.	Die Tasche ist aus Leder.
